timestamp,01_requisicoes_por_segundo,02_latencia,03_tempo_resposta,04_percentual_de_sucesso_das_requisicoes,05_escalabilidade_reticulum,06_escalabilidade_dialog,07_escalabilidade_haproxy,08_escalabilidade_coturn,09_escalabilidade_hubs,10_escalabilidade_nearspark,11_escalabilidade_pgbouncer,12_escalabilidade_pgbouncer-t,13_escalabilidade_pgsql,14_escalabilidade_spoke,15_escalabilidade_photomnemonic,16_percentual_cpu_cluster,17_percentual_cpu_node1,18_percentual_cpu_node2,19_percentual_cpu_node3,20_cpu_coturn,21_cpu_dialog,22_cpu_haproxy,23_cpu_hubs,24_cpu_nearspark,25_cpu_pgbouncer,26_cpu_pgbouncer-t,27_cpu_pgsql,28_cpu_photomnemonic,29_cpu_reticulum,30_cpu_spoke,31_memoria_ativa_cluster,32_total_memoria_ativa_node1,33_total_memoria_ativa_node2,34_total_memoria_ativa_node3,35_percentual_memoria_node1,36_percentual_memoria_node2,37_percentual_memoria_node3,38_total_memoria_reticulum,39_total_memoria_dialog,40_total_memoria_coturn,41_total_memoria_haproxy,42_total_memoria_hubs,43_total_memoria_nearspark,44_total_memoria_pgbouncer,45_total_memoria_pgbouncer-t,46_total_memoria_pgsql,47_total_memoria_photomnemonic,48_total_memoria_spoke,49_percentual_memoria_reticulum,50_percentual_memoria_coturn,51_percentual_memoria_haproxy,52_percentual_memoria_dialog,53_percentual_memoria_hubs,54_percentual_memoria_nearspark,55_percentual_memoria_pgbouncer,56_percentual_memoria_pgbouncer-t,57_percentual_memoria_spoke,58_percentual_memoria_pgsql,59_percentual_memoria_photomnemonic,60_transmissao_dados_cluster,61_transmissao_dados_coturn,62_transmissao_dados_dialog,63_transmissao_dados_haproxy,64_transmissao_dados_hubs,65_transmissao_dados_nearspark,66_transmissao_dados_pgbouncer,67_transmissao_dados_pgsql,68_transmissao_dados_photomnemonic,69_transmissao_dados_reticulum,70_transmissao_dados_spoke,71_trasmissao_dados_pgbouncer-t
2024-12-14 02:40:45,0.8168900804289543,0.17992596377,0.17977628131,1.0,1,1,1,1,1,1,2,1,1,1,1,10.800193782118512,10.814583333322124,7.137500000011035,13.962499999984937,0.0191216243255824,0.1562662811213654,3.3708250087980227,0.3145825213232917,0.0005717205953527,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4462315194649174,0.1138834006329777,1384751104,700.14453125,351.8828125,268.57421875,17.882748505921437,17.887431618033975,13.652646335796918,513654784,136028160,22716416,576319488,83644416,169697280,9535488,6565888,124497920,303108096,38420480,37.09365405207144,1.640469246378012,41.61899465797429,9.82329312517378,6.040393523311464,12.254713465099355,0.6886066364168791,0.4741565456083579,2.7745404852192124,8.990635186379313,21.88899471713293,1963811.9544166692,133990.10321915336,45780.68372178834,12464.875708610844,5887.243604332724,514.7504058417597,3052.365778504627,1495.0715304065675,0.0,5117.165188215029,3075.235196843324,3052.085635071189
2024-12-14 02:40:45,0.8168900804289543,0.17992596377,0.17977628131,1.0,1,1,1,1,1,1,2,1,1,1,1,10.800193782118512,10.814583333322124,7.137500000011035,13.962499999984937,0.0191216243255824,0.1562662811213654,3.3708250087980227,0.3145825213232917,0.0005717205953527,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4462315194649174,0.1138834006329777,1384751104,700.14453125,351.8828125,268.57421875,17.882748505921437,17.887431618033975,13.652646335796918,513654784,136028160,22716416,576319488,83644416,169697280,9535488,6565888,124497920,303108096,38420480,37.09365405207144,1.640469246378012,41.61899465797429,9.82329312517378,6.040393523311464,12.254713465099355,0.6886066364168791,0.4741565456083579,2.7745404852192124,8.990635186379313,21.88899471713293,1963811.9544166692,133990.10321915336,45780.68372178834,12464.875708610844,5887.243604332724,514.7504058417597,3052.365778504627,1495.0715304065675,0.0,5117.165188215029,3075.235196843324,3052.085635071189
2024-12-14 02:40:50,1.509623483562763,0.1850894109,0.1846118891,1.0,1,1,1,1,1,1,2,1,1,1,1,10.800193782118512,10.814583333322124,7.137500000011035,13.962499999984937,0.0191216243255824,0.1429133437847226,3.3452876749604217,0.3169836902406175,0.0005541087222104,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4713967085670787,0.1079885517361362,1384751104,700.14453125,351.8828125,268.57421875,17.882748505921437,17.887431618033975,13.652646335796918,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.11347219839443,1.640469246378012,41.61899465797429,9.8064329111378,6.060803256091861,12.254713465099355,0.6886066364168791,0.4741565456083579,2.7745404852192124,8.990635186379313,21.88899471713293,1981637.1313858095,133920.87661002856,61780.41280334444,12348.090423575435,5762.160245466088,508.2000979486928,3052.365778504627,1495.0715304065675,0.0,4445.665186391512,3036.500861495755,3052.085635071189
2024-12-14 02:40:50,1.509623483562763,0.1850894109,0.1846118891,1.0,1,1,1,1,1,1,2,1,1,1,1,10.800193782118512,10.814583333322124,7.137500000011035,13.962499999984937,0.0191216243255824,0.1429133437847226,3.3452876749604217,0.3169836902406175,0.0005541087222104,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4713967085670787,0.1079885517361362,1384751104,700.14453125,351.8828125,268.57421875,17.882748505921437,17.887431618033975,13.652646335796918,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.11347219839443,1.640469246378012,41.61899465797429,9.8064329111378,6.060803256091861,12.254713465099355,0.6886066364168791,0.4741565456083579,2.7745404852192124,8.990635186379313,21.88899471713293,1981637.1313858095,133920.87661002856,61780.41280334444,12348.090423575435,5762.160245466088,508.2000979486928,3052.365778504627,1495.0715304065675,0.0,4445.665186391512,3036.500861495755,3052.085635071189
2024-12-14 02:40:55,2.4615350275473094,0.1850095048,0.18484496,1.0,1,1,1,1,1,1,2,1,1,1,1,10.800193782118512,10.814583333322124,7.137500000011035,13.962499999984937,0.0191216243255824,0.1429133437847226,3.319750341122821,0.3122090702299104,0.0005415562416791,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4773550425771319,0.106793426040162,1384751104,700.14453125,351.8828125,268.57421875,17.882748505921437,17.887431618033975,13.652646335796918,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.11347219839443,1.640469246378012,41.61899465797429,9.8064329111378,6.060803256091861,12.254713465099355,0.6886066364168791,0.4741565456083579,2.7745404852192124,8.990635186379313,21.88899471713293,2052856.9711105896,133851.65000090376,61776.82576746626,12231.305138540029,6490.515447035186,501.16385353191424,3052.365778504627,1495.0715304065675,0.0,10755.458654910692,2978.4169786865164,3052.085635071189
2024-12-14 02:40:55,2.4615350275473094,0.1850095048,0.18484496,1.0,1,1,1,1,1,1,2,1,1,1,1,10.800193782118512,10.814583333322124,7.137500000011035,13.962499999984937,0.0191216243255824,0.1429133437847226,3.319750341122821,0.3122090702299104,0.0005415562416791,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4773550425771319,0.106793426040162,1384751104,700.14453125,351.8828125,268.57421875,17.882748505921437,17.887431618033975,13.652646335796918,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.11347219839443,1.640469246378012,41.61899465797429,9.8064329111378,6.060803256091861,12.254713465099355,0.6886066364168791,0.4741565456083579,2.7745404852192124,8.990635186379313,21.88899471713293,2052856.9711105896,133851.65000090376,61776.82576746626,12231.305138540029,6490.515447035186,501.16385353191424,3052.365778504627,1495.0715304065675,0.0,10755.458654910692,2978.4169786865164,3052.085635071189
2024-12-14 02:41:00,3.7013901715841153,0.18701088471,0.18613070661,1.0,1,1,1,1,1,1,2,1,1,1,1,10.69927639270736,10.814583333322124,7.137500000011035,13.558333333349804,0.0191216243255824,0.1429133437847226,3.2942130072852205,0.3074344502192032,0.0005345048458119,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4773550425771319,0.1052596108983434,1385435136,700.14453125,351.8828125,269.2265625,17.882748505921437,17.887431618033975,13.685807443179336,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.09514813402279,1.639659296182308,41.59844607838789,9.8015911731576,6.057810850843038,12.248662935599173,0.6882666501104242,0.4739224399171005,2.773170609121898,8.98619623286355,21.87818744622917,2050819.06908803,133782.42339177895,61773.23873158808,12114.519853504618,6404.130264539643,494.12760911513567,3052.365778504627,1495.0715304065675,0.0,10755.458654910692,2939.682643338948,3052.085635071189
2024-12-14 02:41:00,3.7013901715841153,0.18701088471,0.18613070661,1.0,1,1,1,1,1,1,2,1,1,1,1,10.69927639270736,10.814583333322124,7.137500000011035,13.558333333349804,0.0191216243255824,0.1429133437847226,3.2942130072852205,0.3074344502192032,0.0005345048458119,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4773550425771319,0.1052596108983434,1385435136,700.14453125,351.8828125,269.2265625,17.882748505921437,17.887431618033975,13.685807443179336,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.09514813402279,1.639659296182308,41.59844607838789,9.8015911731576,6.057810850843038,12.248662935599173,0.6882666501104242,0.4739224399171005,2.773170609121898,8.98619623286355,21.87818744622917,2050819.06908803,133782.42339177895,61773.23873158808,12114.519853504618,6404.130264539643,494.12760911513567,3052.365778504627,1495.0715304065675,0.0,10755.458654910692,2939.682643338948,3052.085635071189
2024-12-14 02:41:05,5.011446253562921,0.18896431346,0.18881843422,1.0,1,1,1,1,1,1,2,1,1,1,1,10.69927639270736,10.814583333322124,7.137500000011035,13.558333333349804,0.0191216243255824,0.1429133437847226,3.2686756734476194,0.3026598302084961,0.0005274534499447,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4773550425771319,0.1037257957565249,1385435136,700.14453125,351.8828125,269.2265625,17.882748505921437,17.887431618033975,13.685807443179336,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.09514813402279,1.639659296182308,41.59844607838789,9.8015911731576,6.057810850843038,12.248662935599173,0.6882666501104242,0.4739224399171005,2.773170609121898,8.98619623286355,21.87818744622917,2081385.4041107432,133713.19678265415,61769.65169570989,11997.734568469208,6294.07202470377,453.9647222477585,3052.365778504627,1495.0715304065675,0.0,10755.458654910692,2900.948307991379,3052.085635071189
2024-12-14 02:41:05,5.011446253562921,0.18896431346,0.18881843422,1.0,1,1,1,1,1,1,2,1,1,1,1,10.69927639270736,10.814583333322124,7.137500000011035,13.558333333349804,0.0191216243255824,0.1429133437847226,3.2686756734476194,0.3026598302084961,0.0005274534499447,0.0716768853542746,0.0527332915049885,0.0579495854039487,0.005177442476456,0.4773550425771319,0.1037257957565249,1385435136,700.14453125,351.8828125,269.2265625,17.882748505921437,17.887431618033975,13.685807443179336,513929216,135794688,22716416,576319488,83927040,169697280,9535488,6565888,124497920,303108096,38420480,37.09514813402279,1.639659296182308,41.59844607838789,9.8015911731576,6.057810850843038,12.248662935599173,0.6882666501104242,0.4739224399171005,2.773170609121898,8.98619623286355,21.87818744622917,2081385.4041107432,133713.19678265415,61769.65169570989,11997.734568469208,6294.07202470377,453.9647222477585,3052.365778504627,1495.0715304065675,0.0,10755.458654910692,2900.948307991379,3052.085635071189
