timestamp,value
2024-11-27 16:40:12,14172160
2024-11-27 16:40:17,14172160
2024-11-27 16:40:22,14172160
2024-11-27 16:40:27,14168064
2024-11-27 16:40:32,14168064
2024-11-27 16:40:37,14168064
2024-11-27 16:40:42,14168064
2024-11-27 16:40:47,14168064
2024-11-27 16:40:52,14168064
2024-11-27 16:40:57,14168064
2024-11-27 16:41:02,14168064
2024-11-27 16:41:07,14168064
2024-11-27 16:41:12,14168064
2024-11-27 16:41:17,14168064
2024-11-27 16:41:22,14188544
2024-11-27 16:41:27,14188544
2024-11-27 16:41:32,14180352
2024-11-27 16:41:37,14180352
2024-11-27 16:41:42,14180352
2024-11-27 16:41:47,14180352
2024-11-27 16:41:52,14180352
2024-11-27 16:41:57,14180352
2024-11-27 16:42:02,14180352
2024-11-27 16:42:07,14180352
2024-11-27 16:42:12,14180352
2024-11-27 16:42:17,14180352
2024-11-27 16:42:22,14180352
2024-11-27 16:42:27,14188544
2024-11-27 16:42:32,14204928
2024-11-27 16:42:37,14204928
2024-11-27 16:42:42,14204928
2024-11-27 16:42:47,14204928
2024-11-27 16:42:52,14204928
2024-11-27 16:42:57,14204928
2024-11-27 16:43:02,14204928
2024-11-27 16:43:07,14204928
2024-11-27 16:43:12,14204928
2024-11-27 16:43:17,14204928
2024-11-27 16:43:22,14204928
2024-11-27 16:43:27,14188544
2024-11-27 16:43:32,14159872
2024-11-27 16:43:37,14159872
2024-11-27 16:43:42,14159872
2024-11-27 16:43:47,14159872
2024-11-27 16:43:52,14159872
2024-11-27 16:43:57,14159872
2024-11-27 16:44:02,14159872
2024-11-27 16:44:07,14159872
2024-11-27 16:44:12,14159872
2024-11-27 16:44:17,14159872
2024-11-27 16:44:22,14159872
2024-11-27 16:44:27,14159872
2024-11-27 16:44:32,14168064
2024-11-27 16:44:37,14180352
2024-11-27 16:44:42,14180352
2024-11-27 16:44:47,14180352
2024-11-27 16:44:52,14180352
2024-11-27 16:44:57,14180352
2024-11-27 16:45:02,14180352
2024-11-27 16:45:07,14180352
2024-11-27 16:45:12,14180352
2024-11-27 16:45:17,14180352
2024-11-27 16:45:22,14180352
2024-11-27 16:45:27,14180352
2024-11-27 16:45:32,14168064
2024-11-27 16:45:37,14163968
2024-11-27 16:45:42,14163968
2024-11-27 16:45:47,14163968
2024-11-27 16:45:52,14163968
2024-11-27 16:45:57,14163968
2024-11-27 16:46:02,14163968
2024-11-27 16:46:07,14163968
2024-11-27 16:46:12,14163968
2024-11-27 16:46:17,14163968
2024-11-27 16:46:22,14163968
2024-11-27 16:46:27,14163968
2024-11-27 16:46:32,14163968
2024-11-27 16:46:37,14163968
2024-11-27 16:46:42,14163968
2024-11-27 16:46:47,14163968
2024-11-27 16:46:52,14163968
2024-11-27 16:46:57,14163968
2024-11-27 16:47:02,14163968
2024-11-27 16:47:07,14163968
2024-11-27 16:47:12,14163968
2024-11-27 16:47:17,14163968
2024-11-27 16:47:22,14163968
2024-11-27 16:47:27,14168064
2024-11-27 16:47:32,14168064
2024-11-27 16:47:37,14172160
2024-11-27 16:47:42,14172160
2024-11-27 16:47:47,14172160
2024-11-27 16:47:52,14172160
2024-11-27 16:47:57,14172160
2024-11-27 16:48:02,14172160
2024-11-27 16:48:07,14172160
2024-11-27 16:48:12,14172160
2024-11-27 16:48:17,14172160
2024-11-27 16:48:22,14163968
2024-11-27 16:48:27,14163968
2024-11-27 16:48:32,14159872
2024-11-27 16:48:37,14159872
2024-11-27 16:48:42,14159872
2024-11-27 16:48:47,14159872
2024-11-27 16:48:52,14159872
2024-11-27 16:48:57,14159872
2024-11-27 16:49:02,14159872
2024-11-27 16:49:07,14159872
2024-11-27 16:49:12,14159872
2024-11-27 16:49:17,14159872
2024-11-27 16:49:22,14159872
2024-11-27 16:49:27,14159872
2024-11-27 16:49:32,14159872
2024-11-27 16:49:37,14163968
2024-11-27 16:49:42,14163968
2024-11-27 16:49:47,14163968
2024-11-27 16:49:52,14163968
2024-11-27 16:49:57,14163968
2024-11-27 16:50:02,14163968
2024-11-27 16:50:07,14163968
2024-11-27 16:50:12,14163968
2024-11-27 16:50:17,14163968
2024-11-27 16:50:22,14159872
2024-11-27 16:50:27,14159872
2024-11-27 16:50:32,14159872
2024-11-27 16:50:37,14159872
2024-11-27 16:50:42,14159872
2024-11-27 16:50:47,14159872
2024-11-27 16:50:52,14159872
2024-11-27 16:50:57,14159872
2024-11-27 16:51:02,14159872
2024-11-27 16:51:07,14159872
2024-11-27 16:51:12,14159872
2024-11-27 16:51:17,14159872
2024-11-27 16:51:22,14159872
2024-11-27 16:51:27,14159872
2024-11-27 16:51:32,14168064
2024-11-27 16:51:37,14168064
2024-11-27 16:51:42,14168064
2024-11-27 16:51:47,14168064
2024-11-27 16:51:52,14168064
2024-11-27 16:51:57,14168064
2024-11-27 16:52:02,14168064
2024-11-27 16:52:07,14168064
2024-11-27 16:52:12,14168064
2024-11-27 16:52:17,14168064
2024-11-27 16:52:22,14168064
2024-11-27 16:52:27,14168064
2024-11-27 16:52:32,14155776
2024-11-27 16:52:37,14155776
2024-11-27 16:52:42,14155776
2024-11-27 16:52:47,14155776
2024-11-27 16:52:52,14155776
2024-11-27 16:52:57,14155776
2024-11-27 16:53:02,14155776
2024-11-27 16:53:07,14155776
2024-11-27 16:53:12,14155776
2024-11-27 16:53:17,14155776
2024-11-27 16:53:22,14155776
2024-11-27 16:53:27,14163968
2024-11-27 16:53:32,14176256
2024-11-27 16:53:37,14176256
2024-11-27 16:53:42,14176256
2024-11-27 16:53:47,14176256
2024-11-27 16:53:52,14176256
2024-11-27 16:53:57,14176256
2024-11-27 16:54:02,14176256
2024-11-27 16:54:07,14176256
2024-11-27 16:54:12,14176256
2024-11-27 16:54:17,14176256
2024-11-27 16:54:22,14176256
2024-11-27 16:54:27,14176256
2024-11-27 16:54:32,14176256
2024-11-27 16:54:37,14176256
2024-11-27 16:54:42,14176256
2024-11-27 16:54:47,14176256
2024-11-27 16:54:52,14176256
2024-11-27 16:54:57,14176256
2024-11-27 16:55:02,14176256
2024-11-27 16:55:07,14176256
2024-11-27 16:55:12,14176256
2024-11-27 16:55:17,14176256
2024-11-27 16:55:22,14176256
2024-11-27 16:55:27,14176256
2024-11-27 16:55:32,14176256
2024-11-27 16:55:37,14176256
2024-11-27 16:55:42,14176256
2024-11-27 16:55:47,14176256
2024-11-27 16:55:52,14176256
2024-11-27 16:55:57,14176256
2024-11-27 16:56:02,14176256
2024-11-27 16:56:07,14176256
2024-11-27 16:56:12,14176256
2024-11-27 16:56:17,14176256
2024-11-27 16:56:22,14176256
2024-11-27 16:56:27,14176256
2024-11-27 16:56:32,14176256
2024-11-27 16:56:37,14176256
2024-11-27 16:56:42,14176256
2024-11-27 16:56:47,14176256
2024-11-27 16:56:52,14176256
2024-11-27 16:56:57,14176256
2024-11-27 16:57:02,14176256
2024-11-27 16:57:07,14176256
2024-11-27 16:57:12,14176256
2024-11-27 16:57:17,14176256
2024-11-27 16:57:22,14176256
2024-11-27 16:57:27,14176256
2024-11-27 16:57:32,14176256
2024-11-27 16:57:37,14176256
2024-11-27 16:57:42,14176256
2024-11-27 16:57:47,14176256
2024-11-27 16:57:52,14176256
2024-11-27 16:57:57,14176256
2024-11-27 16:58:02,14176256
2024-11-27 16:58:07,14176256
2024-11-27 16:58:12,14176256
2024-11-27 16:58:17,14176256
2024-11-27 16:58:22,14176256
2024-11-27 16:58:27,14176256
2024-11-27 16:58:32,14176256
2024-11-27 16:58:37,14176256
2024-11-27 16:58:42,14176256
2024-11-27 16:58:47,14176256
2024-11-27 16:58:52,14176256
2024-11-27 16:58:57,14176256
2024-11-27 16:59:02,14176256
2024-11-27 16:59:07,14176256
2024-11-27 16:59:12,14176256
2024-11-27 16:59:17,14176256
2024-11-27 16:59:22,14176256
2024-11-27 16:59:27,14176256
2024-11-27 16:59:32,14176256
2024-11-27 16:59:37,14176256
2024-11-27 16:59:42,14176256
2024-11-27 16:59:47,14176256
2024-11-27 16:59:52,14176256
2024-11-27 16:59:57,14176256
2024-11-27 17:00:02,14176256
2024-11-27 17:00:07,14176256
2024-11-27 17:00:12,14176256
2024-11-27 17:00:17,14176256
2024-11-27 17:00:22,14176256
2024-11-27 17:00:27,14176256
2024-11-27 17:00:32,14176256
2024-11-27 17:00:37,14176256
2024-11-27 17:00:42,13049856
2024-11-27 17:00:47,13049856
2024-11-27 17:00:52,11935744
2024-11-27 17:00:57,11935744
2024-11-27 17:01:02,11935744
2024-11-27 17:01:07,11935744
2024-11-27 17:01:12,10985472
2024-11-27 17:01:17,9818112
2024-11-27 17:01:22,9617408
2024-11-27 17:01:27,9617408
2024-11-27 17:01:32,9617408
2024-11-27 17:01:37,9617408
2024-11-27 17:01:42,9617408
2024-11-27 17:01:47,9617408
2024-11-27 17:01:52,9617408
2024-11-27 17:01:57,9617408
2024-11-27 17:02:02,9617408
2024-11-27 17:02:07,9617408
2024-11-27 17:02:12,9617408
2024-11-27 17:02:17,9617408
2024-11-27 17:02:22,9617408
2024-11-27 17:02:27,9617408
2024-11-27 17:02:32,9617408
2024-11-27 17:02:37,9617408
2024-11-27 17:02:42,9617408
2024-11-27 17:02:47,9617408
2024-11-27 17:02:52,9617408
2024-11-27 17:02:57,9617408
2024-11-27 17:03:02,9617408
2024-11-27 17:03:07,9617408
2024-11-27 17:03:12,9617408
2024-11-27 17:03:17,9617408
2024-11-27 17:03:22,9617408
2024-11-27 17:03:27,9617408
2024-11-27 17:03:32,9617408
2024-11-27 17:03:37,9617408
2024-11-27 17:03:42,9617408
2024-11-27 17:03:47,9617408
2024-11-27 17:03:52,9617408
2024-11-27 17:03:57,9617408
2024-11-27 17:04:02,9617408
2024-11-27 17:04:07,9617408
2024-11-27 17:04:12,9617408
2024-11-27 17:04:17,9617408
2024-11-27 17:04:22,9617408
2024-11-27 17:04:27,9617408
2024-11-27 17:04:32,9617408
2024-11-27 17:04:37,9617408
2024-11-27 17:04:42,9617408
2024-11-27 17:04:47,9617408
2024-11-27 17:04:52,9617408
2024-11-27 17:04:57,9617408
2024-11-27 17:05:02,9617408
2024-11-27 17:05:07,9617408
2024-11-27 17:05:12,9617408
2024-11-27 17:05:17,9617408
2024-11-27 17:05:22,9617408
2024-11-27 17:05:27,9617408
2024-11-27 17:05:32,9617408
2024-11-27 17:05:37,9617408
2024-11-27 17:05:42,9617408
2024-11-27 17:05:47,9617408
2024-11-27 17:05:52,9617408
2024-11-27 17:05:57,9617408
2024-11-27 17:06:02,9617408
2024-11-27 17:06:07,9617408
2024-11-27 17:06:12,9617408
2024-11-27 17:06:17,9617408
2024-11-27 17:06:22,9617408
2024-11-27 17:06:27,9617408
2024-11-27 17:06:32,9617408
2024-11-27 17:06:37,9617408
2024-11-27 17:06:42,9617408
2024-11-27 17:06:47,9617408
2024-11-27 17:06:52,9617408
2024-11-27 17:06:57,9617408
2024-11-27 17:07:02,9617408
2024-11-27 17:07:07,9617408
2024-11-27 17:07:12,9617408
2024-11-27 17:07:17,9617408
2024-11-27 17:07:22,9621504
2024-11-27 17:07:27,9625600
2024-11-27 17:07:32,9625600
2024-11-27 17:07:37,9625600
2024-11-27 17:07:42,9625600
2024-11-27 17:07:47,9625600
2024-11-27 17:07:52,9625600
2024-11-27 17:07:57,9625600
2024-11-27 17:08:02,9625600
2024-11-27 17:08:07,9625600
2024-11-27 17:08:12,9625600
2024-11-27 17:08:17,9625600
2024-11-27 17:08:22,9625600
2024-11-27 17:08:27,9625600
2024-11-27 17:08:32,9625600
2024-11-27 17:08:37,9625600
2024-11-27 17:08:42,9625600
2024-11-27 17:08:47,9625600
2024-11-27 17:08:52,9625600
2024-11-27 17:08:57,9625600
2024-11-27 17:09:02,9625600
2024-11-27 17:09:07,9625600
2024-11-27 17:09:12,9625600
2024-11-27 17:09:17,9625600
2024-11-27 17:09:22,9629696
2024-11-27 17:09:27,9633792
2024-11-27 17:09:32,9633792
2024-11-27 17:09:37,9633792
2024-11-27 17:09:42,9633792
2024-11-27 17:09:47,9633792
2024-11-27 17:09:52,9633792
2024-11-27 17:09:57,9633792
2024-11-27 17:10:02,9633792
2024-11-27 17:10:07,9633792
2024-11-27 17:10:12,9633792
2024-11-27 17:10:17,9633792
2024-11-27 17:10:22,9633792
2024-11-27 17:10:27,9633792
2024-11-27 17:10:32,9633792
2024-11-27 17:10:37,9633792
2024-11-27 17:10:42,9633792
2024-11-27 17:10:47,9633792
2024-11-27 17:10:52,9633792
2024-11-27 17:10:57,9633792
2024-11-27 17:11:02,9633792
2024-11-27 17:11:07,9633792
2024-11-27 17:11:12,9633792
2024-11-27 17:11:17,9633792
2024-11-27 17:11:22,9633792
2024-11-27 17:11:27,9633792
2024-11-27 17:11:32,9633792
2024-11-27 17:11:37,9633792
2024-11-27 17:11:42,9633792
2024-11-27 17:11:47,9633792
2024-11-27 17:11:52,9633792
2024-11-27 17:11:57,9633792
2024-11-27 17:12:02,9633792
2024-11-27 17:12:07,9633792
2024-11-27 17:12:12,9633792
2024-11-27 17:12:17,9633792
2024-11-27 17:12:22,9633792
2024-11-27 17:12:27,9633792
2024-11-27 17:12:32,9633792
2024-11-27 17:12:37,9633792
2024-11-27 17:12:42,9633792
2024-11-27 17:12:47,9633792
2024-11-27 17:12:52,9633792
2024-11-27 17:12:57,9633792
2024-11-27 17:13:02,9633792
2024-11-27 17:13:07,9633792
2024-11-27 17:13:12,9633792
2024-11-27 17:13:17,9633792
2024-11-27 17:13:22,9633792
