timestamp,value
2024-11-27 16:40:12,304570.17259865033
2024-11-27 16:40:17,304570.17259865033
2024-11-27 16:40:22,304570.17259865033
2024-11-27 16:40:27,304570.17259865033
2024-11-27 16:40:32,304570.17259865033
2024-11-27 16:40:37,304570.17259865033
2024-11-27 16:40:42,304570.17259865033
2024-11-27 16:40:47,304570.17259865033
2024-11-27 16:40:52,304570.17259865033
2024-11-27 16:40:57,304570.17259865033
2024-11-27 16:41:02,304570.17259865033
2024-11-27 16:41:07,304570.17259865033
2024-11-27 16:41:12,304570.17259865033
2024-11-27 16:41:17,316519.030801629
2024-11-27 16:41:22,316519.030801629
2024-11-27 16:41:27,316519.030801629
2024-11-27 16:41:32,316519.030801629
2024-11-27 16:41:37,316519.030801629
2024-11-27 16:41:42,316519.030801629
2024-11-27 16:41:47,316519.030801629
2024-11-27 16:41:52,316519.030801629
2024-11-27 16:41:57,316519.030801629
2024-11-27 16:42:02,316519.030801629
2024-11-27 16:42:07,316519.030801629
2024-11-27 16:42:12,309125.15680050605
2024-11-27 16:42:17,305776.91584778734
2024-11-27 16:42:22,305776.91584778734
2024-11-27 16:42:27,305776.91584778734
2024-11-27 16:42:32,305776.91584778734
2024-11-27 16:42:37,305776.91584778734
2024-11-27 16:42:42,305776.91584778734
2024-11-27 16:42:47,305776.91584778734
2024-11-27 16:42:52,305776.91584778734
2024-11-27 16:42:57,305776.91584778734
2024-11-27 16:43:02,305776.91584778734
2024-11-27 16:43:07,305776.91584778734
2024-11-27 16:43:12,275963.2562905196
2024-11-27 16:43:17,313752.3769515008
2024-11-27 16:43:22,313752.3769515008
2024-11-27 16:43:27,313752.3769515008
2024-11-27 16:43:32,313752.3769515008
2024-11-27 16:43:37,313752.3769515008
2024-11-27 16:43:42,313752.3769515008
2024-11-27 16:43:47,313752.3769515008
2024-11-27 16:43:52,313752.3769515008
2024-11-27 16:43:57,313752.3769515008
2024-11-27 16:44:02,313752.3769515008
2024-11-27 16:44:07,313752.3769515008
2024-11-27 16:44:12,313752.3769515008
2024-11-27 16:44:17,274779.36398815596
2024-11-27 16:44:22,309656.660307933
2024-11-27 16:44:27,309656.660307933
2024-11-27 16:44:32,309656.660307933
2024-11-27 16:44:37,309656.660307933
2024-11-27 16:44:42,309656.660307933
2024-11-27 16:44:47,309656.660307933
2024-11-27 16:44:52,309656.660307933
2024-11-27 16:44:57,309656.660307933
2024-11-27 16:45:02,309656.660307933
2024-11-27 16:45:07,309656.660307933
2024-11-27 16:45:12,297766.92728595645
2024-11-27 16:45:17,297766.92728595645
2024-11-27 16:45:22,297766.92728595645
2024-11-27 16:45:27,297766.92728595645
2024-11-27 16:45:32,297766.92728595645
2024-11-27 16:45:37,297766.92728595645
2024-11-27 16:45:42,297766.92728595645
2024-11-27 16:45:47,297766.92728595645
2024-11-27 16:45:52,297766.92728595645
2024-11-27 16:45:57,297766.92728595645
2024-11-27 16:46:02,297766.92728595645
2024-11-27 16:46:07,297766.92728595645
2024-11-27 16:46:12,293766.96136159234
2024-11-27 16:46:17,293351.82093534013
2024-11-27 16:46:22,293351.82093534013
2024-11-27 16:46:27,293351.82093534013
2024-11-27 16:46:32,293351.82093534013
2024-11-27 16:46:37,293351.82093534013
2024-11-27 16:46:42,293351.82093534013
2024-11-27 16:46:47,293351.82093534013
2024-11-27 16:46:52,293351.82093534013
2024-11-27 16:46:57,293351.82093534013
2024-11-27 16:47:02,293351.82093534013
2024-11-27 16:47:07,293351.82093534013
2024-11-27 16:47:12,294387.792109231
2024-11-27 16:47:17,286261.9106013809
2024-11-27 16:47:22,286261.9106013809
2024-11-27 16:47:27,286261.9106013809
2024-11-27 16:47:32,286261.9106013809
2024-11-27 16:47:37,286261.9106013809
2024-11-27 16:47:42,286261.9106013809
2024-11-27 16:47:47,286261.9106013809
2024-11-27 16:47:52,286261.9106013809
2024-11-27 16:47:57,286261.9106013809
2024-11-27 16:48:02,286261.9106013809
2024-11-27 16:48:07,286261.9106013809
2024-11-27 16:48:12,259665.20126299892
2024-11-27 16:48:17,264656.4519726559
2024-11-27 16:48:22,299475.04257941985
2024-11-27 16:48:27,299475.04257941985
2024-11-27 16:48:32,299475.04257941985
2024-11-27 16:48:37,299475.04257941985
2024-11-27 16:48:42,299475.04257941985
2024-11-27 16:48:47,299475.04257941985
2024-11-27 16:48:52,299475.04257941985
2024-11-27 16:48:57,299475.04257941985
2024-11-27 16:49:02,299475.04257941985
2024-11-27 16:49:07,299475.04257941985
2024-11-27 16:49:12,299475.04257941985
2024-11-27 16:49:17,300272.5630286606
2024-11-27 16:49:22,303647.20041167975
2024-11-27 16:49:27,303647.20041167975
2024-11-27 16:49:32,303647.20041167975
2024-11-27 16:49:37,303647.20041167975
2024-11-27 16:49:42,303647.20041167975
2024-11-27 16:49:47,303647.20041167975
2024-11-27 16:49:52,303647.20041167975
2024-11-27 16:49:57,303647.20041167975
2024-11-27 16:50:02,303647.20041167975
2024-11-27 16:50:07,303647.20041167975
2024-11-27 16:50:12,311867.32110649947
2024-11-27 16:50:17,308232.33610212605
2024-11-27 16:50:22,308232.33610212605
2024-11-27 16:50:27,308232.33610212605
2024-11-27 16:50:32,308232.33610212605
2024-11-27 16:50:37,308232.33610212605
2024-11-27 16:50:42,308232.33610212605
2024-11-27 16:50:47,308232.33610212605
2024-11-27 16:50:52,308232.33610212605
2024-11-27 16:50:57,308232.33610212605
2024-11-27 16:51:02,308232.33610212605
2024-11-27 16:51:07,308232.33610212605
2024-11-27 16:51:12,267416.82765803754
2024-11-27 16:51:17,267416.82765803754
2024-11-27 16:51:22,267416.82765803754
2024-11-27 16:51:27,267416.82765803754
2024-11-27 16:51:32,267416.82765803754
2024-11-27 16:51:37,267416.82765803754
2024-11-27 16:51:42,267416.82765803754
2024-11-27 16:51:47,267416.82765803754
2024-11-27 16:51:52,267416.82765803754
2024-11-27 16:51:57,267416.82765803754
2024-11-27 16:52:02,267416.82765803754
2024-11-27 16:52:07,234097.99409989396
2024-11-27 16:52:12,208677.83337513762
2024-11-27 16:52:17,208677.83337513762
2024-11-27 16:52:22,208677.83337513762
2024-11-27 16:52:27,208677.83337513762
2024-11-27 16:52:32,208677.83337513762
2024-11-27 16:52:37,208677.83337513762
2024-11-27 16:52:42,208677.83337513762
2024-11-27 16:52:47,208677.83337513762
2024-11-27 16:52:52,208677.83337513762
2024-11-27 16:52:57,208677.83337513762
2024-11-27 16:53:02,208677.83337513762
2024-11-27 16:53:07,208677.83337513762
2024-11-27 16:53:12,154197.93684246455
2024-11-27 16:53:17,154197.93684246455
2024-11-27 16:53:22,154197.93684246455
2024-11-27 16:53:27,154197.93684246455
2024-11-27 16:53:32,154197.93684246455
2024-11-27 16:53:37,154197.93684246455
2024-11-27 16:53:42,154197.93684246455
2024-11-27 16:53:47,154197.93684246455
2024-11-27 16:53:52,154197.93684246455
2024-11-27 16:53:57,154197.93684246455
2024-11-27 16:54:02,154197.93684246455
2024-11-27 16:54:07,154197.93684246455
2024-11-27 16:54:12,135962.36033319397
2024-11-27 16:54:17,91602.19594288115
2024-11-27 16:54:22,100071.17216874947
2024-11-27 16:54:27,100071.17216874947
2024-11-27 16:54:32,100071.17216874947
2024-11-27 16:54:37,100071.17216874947
2024-11-27 16:54:42,100071.17216874947
2024-11-27 16:54:47,100071.17216874947
2024-11-27 16:54:52,100071.17216874947
2024-11-27 16:54:57,100071.17216874947
2024-11-27 16:55:02,100071.17216874947
2024-11-27 16:55:07,100071.17216874947
2024-11-27 16:55:12,100071.17216874947
2024-11-27 16:55:17,91797.93717520809
2024-11-27 16:55:22,92101.16186944753
2024-11-27 16:55:27,92101.16186944753
2024-11-27 16:55:32,92101.16186944753
2024-11-27 16:55:37,92101.16186944753
2024-11-27 16:55:42,92101.16186944753
2024-11-27 16:55:47,92101.16186944753
2024-11-27 16:55:52,92101.16186944753
2024-11-27 16:55:57,92101.16186944753
2024-11-27 16:56:02,92101.16186944753
2024-11-27 16:56:07,92101.16186944753
2024-11-27 16:56:12,91914.43797493339
2024-11-27 16:56:17,91789.53418075951
2024-11-27 16:56:22,91789.53418075951
2024-11-27 16:56:27,91789.53418075951
2024-11-27 16:56:32,91789.53418075951
2024-11-27 16:56:37,91789.53418075951
2024-11-27 16:56:42,91789.53418075951
2024-11-27 16:56:47,91789.53418075951
2024-11-27 16:56:52,91789.53418075951
2024-11-27 16:56:57,91789.53418075951
2024-11-27 16:57:02,91789.53418075951
2024-11-27 16:57:07,93996.20993343143
2024-11-27 16:57:12,93996.20993343143
2024-11-27 16:57:17,93996.20993343143
2024-11-27 16:57:22,93996.20993343143
2024-11-27 16:57:27,93996.20993343143
2024-11-27 16:57:32,93996.20993343143
2024-11-27 16:57:37,93996.20993343143
2024-11-27 16:57:42,93996.20993343143
2024-11-27 16:57:47,93996.20993343143
2024-11-27 16:57:52,93996.20993343143
2024-11-27 16:57:57,93996.20993343143
2024-11-27 16:58:02,93996.20993343143
2024-11-27 16:58:07,93996.20993343143
2024-11-27 16:58:12,71910.45333333334
2024-11-27 16:58:17,95232.8557536781
2024-11-27 16:58:22,95330.48342149929
2024-11-27 16:58:27,95313.62830087871
2024-11-27 16:58:32,95296.77318025813
2024-11-27 16:58:37,95279.91805963754
2024-11-27 16:58:42,95263.06293901696
2024-11-27 16:58:47,95246.20781839639
2024-11-27 16:58:52,95229.3526977758
2024-11-27 16:58:57,95212.49757715521
2024-11-27 16:59:02,95195.64245653464
2024-11-27 16:59:07,95178.78733591406
2024-11-27 16:59:12,95161.93221529348
2024-11-27 16:59:17,95145.07709467289
2024-11-27 16:59:22,94064.01691250397
2024-11-27 16:59:27,94047.418149158
2024-11-27 16:59:32,94030.81938581202
2024-11-27 16:59:37,94014.22062246603
2024-11-27 16:59:42,93997.62185912006
2024-11-27 16:59:47,93981.02309577409
2024-11-27 16:59:52,93964.42433242811
2024-11-27 16:59:57,93947.82556908214
2024-11-27 17:00:02,93931.22680573617
2024-11-27 17:00:07,93914.62804239019
2024-11-27 17:00:12,93921.07807544863
2024-11-27 17:00:17,93904.47931210265
2024-11-27 17:00:22,94561.51696134126
2024-11-27 17:00:27,94659.38309272734
2024-11-27 17:00:32,94640.55290563288
2024-11-27 17:00:37,94621.72271853841
2024-11-27 17:00:42,94602.89253144394
2024-11-27 17:00:47,94584.06234434946
2024-11-27 17:00:52,94565.232157255
2024-11-27 17:00:57,94546.40197016051
2024-11-27 17:01:02,94527.57178306606
2024-11-27 17:01:07,94508.74159597157
2024-11-27 17:01:12,93128.91923859484
2024-11-27 17:01:17,89597.02451162567
2024-11-27 17:01:22,89597.02451162567
2024-11-27 17:01:27,89597.02451162567
2024-11-27 17:01:32,89597.02451162567
2024-11-27 17:01:37,89597.02451162567
2024-11-27 17:01:42,89597.02451162567
2024-11-27 17:01:47,89597.02451162567
2024-11-27 17:01:52,89597.02451162567
2024-11-27 17:01:57,89597.02451162564
2024-11-27 17:02:02,89597.02451162564
2024-11-27 17:02:07,78110.2173384286
2024-11-27 17:02:12,89192.91905366554
2024-11-27 17:02:17,89192.91905366554
2024-11-27 17:02:22,89192.91905366554
2024-11-27 17:02:27,89192.91905366554
2024-11-27 17:02:32,89192.91905366554
2024-11-27 17:02:37,89192.91905366554
2024-11-27 17:02:42,89192.91905366554
