timestamp,value
2024-11-27 16:40:12,15.212500000012216
2024-11-27 16:40:17,15.212500000012216
2024-11-27 16:40:22,15.212500000012216
2024-11-27 16:40:27,15.212500000012216
2024-11-27 16:40:32,15.212500000012216
2024-11-27 16:40:37,15.212500000012216
2024-11-27 16:40:42,15.212500000012216
2024-11-27 16:40:47,15.212500000012216
2024-11-27 16:40:52,15.212500000012216
2024-11-27 16:40:57,15.212500000012216
2024-11-27 16:41:02,15.641666666653295
2024-11-27 16:41:07,15.641666666653295
2024-11-27 16:41:12,15.641666666653295
2024-11-27 16:41:17,15.641666666653295
2024-11-27 16:41:22,15.641666666653295
2024-11-27 16:41:27,15.641666666653295
2024-11-27 16:41:32,15.641666666653295
2024-11-27 16:41:37,15.641666666653295
2024-11-27 16:41:42,15.641666666653295
2024-11-27 16:41:47,15.641666666653295
2024-11-27 16:41:52,15.641666666653295
2024-11-27 16:41:57,15.641666666653295
2024-11-27 16:42:02,15.545833333356333
2024-11-27 16:42:07,15.545833333356333
2024-11-27 16:42:12,15.545833333356333
2024-11-27 16:42:17,15.545833333356333
2024-11-27 16:42:22,15.545833333356333
2024-11-27 16:42:27,15.545833333356333
2024-11-27 16:42:32,15.545833333356333
2024-11-27 16:42:37,15.545833333356333
2024-11-27 16:42:42,15.545833333356333
2024-11-27 16:42:47,15.545833333356333
2024-11-27 16:42:52,15.545833333356333
2024-11-27 16:42:57,15.545833333356333
2024-11-27 16:43:02,15.516666666660797
2024-11-27 16:43:07,15.516666666660797
2024-11-27 16:43:12,15.516666666660797
2024-11-27 16:43:17,15.516666666660797
2024-11-27 16:43:22,15.516666666660797
2024-11-27 16:43:27,15.516666666660797
2024-11-27 16:43:32,15.516666666660797
2024-11-27 16:43:37,15.516666666660797
2024-11-27 16:43:42,15.516666666660797
2024-11-27 16:43:47,15.516666666660797
2024-11-27 16:43:52,15.516666666660797
2024-11-27 16:43:57,15.516666666660797
2024-11-27 16:44:02,15.620833333316
2024-11-27 16:44:07,15.620833333316
2024-11-27 16:44:12,15.620833333316
2024-11-27 16:44:17,15.620833333316
2024-11-27 16:44:22,15.620833333316
2024-11-27 16:44:27,15.620833333316
2024-11-27 16:44:32,15.620833333316
2024-11-27 16:44:37,15.620833333316
2024-11-27 16:44:42,15.620833333316
2024-11-27 16:44:47,15.620833333316
2024-11-27 16:44:52,15.620833333316
2024-11-27 16:44:57,15.620833333316
2024-11-27 16:45:02,15.150000000000716
2024-11-27 16:45:07,15.150000000000716
2024-11-27 16:45:12,15.150000000000716
2024-11-27 16:45:17,15.150000000000716
2024-11-27 16:45:22,15.150000000000716
2024-11-27 16:45:27,15.150000000000716
2024-11-27 16:45:32,15.150000000000716
2024-11-27 16:45:37,15.150000000000716
2024-11-27 16:45:42,15.150000000000716
2024-11-27 16:45:47,15.150000000000716
2024-11-27 16:45:52,15.150000000000716
2024-11-27 16:45:57,15.150000000000716
2024-11-27 16:46:02,15.254166666659993
2024-11-27 16:46:07,15.254166666659993
2024-11-27 16:46:12,15.254166666659993
2024-11-27 16:46:17,15.254166666659993
