timestamp,value
2024-11-27 16:40:12,4
2024-11-27 16:40:17,4
2024-11-27 16:40:22,4
2024-11-27 16:40:27,4
2024-11-27 16:40:32,4
2024-11-27 16:40:37,4
2024-11-27 16:40:42,4
2024-11-27 16:40:47,4
2024-11-27 16:40:52,4
2024-11-27 16:40:57,4
2024-11-27 16:41:02,4
2024-11-27 16:41:07,4
2024-11-27 16:41:12,4
2024-11-27 16:41:17,4
2024-11-27 16:41:22,4
2024-11-27 16:41:27,4
2024-11-27 16:41:32,4
2024-11-27 16:41:37,4
2024-11-27 16:41:42,4
2024-11-27 16:41:47,4
2024-11-27 16:41:52,4
2024-11-27 16:41:57,4
2024-11-27 16:42:02,4
2024-11-27 16:42:07,4
2024-11-27 16:42:12,4
2024-11-27 16:42:17,4
2024-11-27 16:42:22,4
2024-11-27 16:42:27,4
2024-11-27 16:42:32,4
2024-11-27 16:42:37,4
2024-11-27 16:42:42,4
2024-11-27 16:42:47,4
2024-11-27 16:42:52,4
2024-11-27 16:42:57,4
2024-11-27 16:43:02,4
2024-11-27 16:43:07,4
2024-11-27 16:43:12,4
2024-11-27 16:43:17,4
2024-11-27 16:43:22,4
2024-11-27 16:43:27,4
2024-11-27 16:43:32,4
2024-11-27 16:43:37,4
2024-11-27 16:43:42,4
2024-11-27 16:43:47,4
2024-11-27 16:43:52,4
2024-11-27 16:43:57,4
2024-11-27 16:44:02,4
2024-11-27 16:44:07,4
2024-11-27 16:44:12,4
2024-11-27 16:44:17,4
2024-11-27 16:44:22,4
2024-11-27 16:44:27,4
2024-11-27 16:44:32,4
2024-11-27 16:44:37,4
2024-11-27 16:44:42,4
2024-11-27 16:44:47,4
2024-11-27 16:44:52,4
2024-11-27 16:44:57,4
2024-11-27 16:45:02,4
2024-11-27 16:45:07,4
2024-11-27 16:45:12,4
2024-11-27 16:45:17,4
2024-11-27 16:45:22,4
2024-11-27 16:45:27,4
2024-11-27 16:45:32,4
2024-11-27 16:45:37,4
2024-11-27 16:45:42,4
2024-11-27 16:45:47,4
2024-11-27 16:45:52,4
2024-11-27 16:45:57,4
2024-11-27 16:46:02,4
2024-11-27 16:46:07,4
2024-11-27 16:46:12,4
2024-11-27 16:46:17,4
2024-11-27 16:46:22,4
2024-11-27 16:46:27,4
2024-11-27 16:46:32,4
2024-11-27 16:46:37,4
2024-11-27 16:46:42,4
2024-11-27 16:46:47,4
2024-11-27 16:46:52,4
2024-11-27 16:46:57,4
2024-11-27 16:47:02,4
2024-11-27 16:47:07,4
2024-11-27 16:47:12,4
2024-11-27 16:47:17,4
2024-11-27 16:47:22,4
2024-11-27 16:47:27,4
2024-11-27 16:47:32,4
2024-11-27 16:47:37,4
2024-11-27 16:47:42,4
2024-11-27 16:47:47,4
2024-11-27 16:47:52,4
2024-11-27 16:47:57,4
2024-11-27 16:48:02,4
2024-11-27 16:48:07,4
2024-11-27 16:48:12,4
2024-11-27 16:48:17,4
2024-11-27 16:48:22,4
2024-11-27 16:48:27,4
2024-11-27 16:48:32,4
2024-11-27 16:48:37,4
2024-11-27 16:48:42,4
2024-11-27 16:48:47,4
2024-11-27 16:48:52,4
2024-11-27 16:48:57,4
2024-11-27 16:49:02,4
2024-11-27 16:49:07,4
2024-11-27 16:49:12,4
2024-11-27 16:49:17,4
2024-11-27 16:49:22,4
2024-11-27 16:49:27,4
2024-11-27 16:49:32,4
2024-11-27 16:49:37,4
2024-11-27 16:49:42,4
2024-11-27 16:49:47,4
2024-11-27 16:49:52,4
2024-11-27 16:49:57,4
2024-11-27 16:50:02,4
2024-11-27 16:50:07,4
2024-11-27 16:50:12,4
2024-11-27 16:50:17,4
2024-11-27 16:50:22,4
2024-11-27 16:50:27,4
2024-11-27 16:50:32,4
2024-11-27 16:50:37,4
2024-11-27 16:50:42,4
2024-11-27 16:50:47,4
2024-11-27 16:50:52,4
2024-11-27 16:50:57,4
2024-11-27 16:51:02,4
2024-11-27 16:51:07,4
2024-11-27 16:51:12,4
2024-11-27 16:51:17,4
2024-11-27 16:51:22,4
2024-11-27 16:51:27,4
2024-11-27 16:51:32,4
