timestamp,value
2024-11-27 16:40:12,217354240
2024-11-27 16:40:17,217354240
2024-11-27 16:40:22,218570752
2024-11-27 16:40:27,219791360
2024-11-27 16:40:32,219791360
2024-11-27 16:40:37,219791360
2024-11-27 16:40:42,219795456
2024-11-27 16:40:47,219795456
2024-11-27 16:40:52,219795456
2024-11-27 16:40:57,219799552
2024-11-27 16:41:02,219799552
2024-11-27 16:41:07,219799552
2024-11-27 16:41:12,219799552
2024-11-27 16:41:17,219799552
2024-11-27 16:41:22,219799552
2024-11-27 16:41:27,219803648
2024-11-27 16:41:32,219807744
2024-11-27 16:41:37,219807744
2024-11-27 16:41:42,219807744
2024-11-27 16:41:47,219803648
2024-11-27 16:41:52,219803648
2024-11-27 16:41:57,219803648
2024-11-27 16:42:02,219803648
2024-11-27 16:42:07,219803648
2024-11-27 16:42:12,219803648
2024-11-27 16:42:17,219803648
2024-11-27 16:42:22,219803648
2024-11-27 16:42:27,219807744
2024-11-27 16:42:32,219807744
2024-11-27 16:42:37,219807744
2024-11-27 16:42:42,219807744
2024-11-27 16:42:47,219807744
2024-11-27 16:42:52,219807744
2024-11-27 16:42:57,219807744
2024-11-27 16:43:02,219807744
2024-11-27 16:43:07,219807744
2024-11-27 16:43:12,219807744
2024-11-27 16:43:17,219807744
2024-11-27 16:43:22,219807744
2024-11-27 16:43:27,219803648
2024-11-27 16:43:32,219807744
2024-11-27 16:43:37,219807744
2024-11-27 16:43:42,219807744
2024-11-27 16:43:47,219803648
2024-11-27 16:43:52,219811840
2024-11-27 16:43:57,219811840
2024-11-27 16:44:02,219811840
2024-11-27 16:44:07,219811840
2024-11-27 16:44:12,219811840
2024-11-27 16:44:17,219811840
2024-11-27 16:44:22,219811840
2024-11-27 16:44:27,219811840
2024-11-27 16:44:32,219807744
2024-11-27 16:44:37,219807744
2024-11-27 16:44:42,219807744
2024-11-27 16:44:47,219811840
2024-11-27 16:44:52,219807744
2024-11-27 16:44:57,219807744
2024-11-27 16:45:02,219807744
2024-11-27 16:45:07,219807744
2024-11-27 16:45:12,219807744
2024-11-27 16:45:17,219807744
2024-11-27 16:45:22,218312704
2024-11-27 16:45:27,218312704
2024-11-27 16:45:32,216817664
2024-11-27 16:45:37,216813568
2024-11-27 16:45:42,216813568
2024-11-27 16:45:47,216813568
2024-11-27 16:45:52,216813568
2024-11-27 16:45:57,216813568
2024-11-27 16:46:02,216813568
2024-11-27 16:46:07,216813568
2024-11-27 16:46:12,216813568
2024-11-27 16:46:17,216813568
2024-11-27 16:46:22,216813568
2024-11-27 16:46:27,216813568
2024-11-27 16:46:32,216813568
2024-11-27 16:46:37,216813568
2024-11-27 16:46:42,216813568
2024-11-27 16:46:47,216813568
2024-11-27 16:46:52,216813568
2024-11-27 16:46:57,216813568
2024-11-27 16:47:02,216813568
2024-11-27 16:47:07,216813568
2024-11-27 16:47:12,216813568
2024-11-27 16:47:17,216813568
2024-11-27 16:47:22,216813568
2024-11-27 16:47:27,216813568
2024-11-27 16:47:32,216813568
2024-11-27 16:47:37,216813568
2024-11-27 16:47:42,218284032
2024-11-27 16:47:47,219762688
2024-11-27 16:47:52,219762688
2024-11-27 16:47:57,219762688
2024-11-27 16:48:02,219762688
2024-11-27 16:48:07,219762688
2024-11-27 16:48:12,219762688
2024-11-27 16:48:17,219762688
2024-11-27 16:48:22,219762688
2024-11-27 16:48:27,219906048
2024-11-27 16:48:32,220049408
2024-11-27 16:48:37,220049408
2024-11-27 16:48:42,220049408
2024-11-27 16:48:47,218578944
2024-11-27 16:48:52,217116672
2024-11-27 16:48:57,217116672
2024-11-27 16:49:02,217116672
2024-11-27 16:49:07,217116672
2024-11-27 16:49:12,217116672
2024-11-27 16:49:17,217116672
2024-11-27 16:49:22,217116672
2024-11-27 16:49:27,217243648
2024-11-27 16:49:32,217370624
2024-11-27 16:49:37,217370624
2024-11-27 16:49:42,217370624
2024-11-27 16:49:47,217374720
2024-11-27 16:49:52,217374720
2024-11-27 16:49:57,217374720
2024-11-27 16:50:02,217374720
2024-11-27 16:50:07,217374720
2024-11-27 16:50:12,217374720
2024-11-27 16:50:17,217374720
2024-11-27 16:50:22,217374720
2024-11-27 16:50:27,217374720
2024-11-27 16:50:32,217374720
2024-11-27 16:50:37,217374720
2024-11-27 16:50:42,219791360
2024-11-27 16:50:47,219791360
2024-11-27 16:50:52,222437376
2024-11-27 16:50:57,222437376
2024-11-27 16:51:02,222437376
2024-11-27 16:51:07,222437376
2024-11-27 16:51:12,222437376
2024-11-27 16:51:17,222437376
2024-11-27 16:51:22,222437376
2024-11-27 16:51:27,222437376
2024-11-27 16:51:32,222437376
2024-11-27 16:51:37,222437376
2024-11-27 16:51:42,222437376
2024-11-27 16:51:47,222683136
2024-11-27 16:51:52,222683136
2024-11-27 16:51:57,222683136
2024-11-27 16:52:02,222683136
2024-11-27 16:52:07,222683136
2024-11-27 16:52:12,222683136
2024-11-27 16:52:17,222683136
2024-11-27 16:52:22,225558528
2024-11-27 16:52:27,225558528
2024-11-27 16:52:32,225558528
2024-11-27 16:52:37,229220352
2024-11-27 16:52:42,229220352
2024-11-27 16:52:47,229220352
2024-11-27 16:52:52,229220352
2024-11-27 16:52:57,229220352
2024-11-27 16:53:02,229220352
2024-11-27 16:53:07,229220352
2024-11-27 16:53:12,232099840
2024-11-27 16:53:17,239861760
2024-11-27 16:53:22,239861760
2024-11-27 16:53:27,241090560
2024-11-27 16:53:32,241090560
2024-11-27 16:53:37,241090560
2024-11-27 16:53:42,241090560
2024-11-27 16:53:47,241090560
2024-11-27 16:53:52,241090560
2024-11-27 16:53:57,241090560
2024-11-27 16:54:02,241090560
2024-11-27 16:54:07,241090560
2024-11-27 16:54:12,241098752
2024-11-27 16:54:17,241098752
2024-11-27 16:54:22,241106944
2024-11-27 16:54:27,241106944
2024-11-27 16:54:32,241131520
2024-11-27 16:54:37,241131520
2024-11-27 16:54:42,241131520
2024-11-27 16:54:47,241131520
2024-11-27 16:54:52,241131520
2024-11-27 16:54:57,241131520
2024-11-27 16:55:02,241131520
2024-11-27 16:55:07,241131520
2024-11-27 16:55:12,241131520
2024-11-27 16:55:17,241131520
2024-11-27 16:55:22,241131520
2024-11-27 16:55:27,241131520
2024-11-27 16:55:32,241131520
2024-11-27 16:55:37,241131520
2024-11-27 16:55:42,241131520
2024-11-27 16:55:47,241131520
2024-11-27 16:55:52,241131520
2024-11-27 16:55:57,241131520
2024-11-27 16:56:02,241131520
2024-11-27 16:56:07,241131520
2024-11-27 16:56:12,241131520
2024-11-27 16:56:17,241131520
2024-11-27 16:56:22,241131520
2024-11-27 16:56:27,242073600
2024-11-27 16:56:32,242073600
2024-11-27 16:56:37,241868800
2024-11-27 16:56:42,241868800
2024-11-27 16:56:47,167170048
2024-11-27 16:56:52,167170048
2024-11-27 16:56:57,167170048
2024-11-27 16:57:02,167170048
2024-11-27 16:57:07,167170048
2024-11-27 16:57:12,167170048
2024-11-27 16:57:17,167170048
2024-11-27 16:57:22,167170048
2024-11-27 16:57:27,167170048
2024-11-27 16:57:32,167170048
2024-11-27 16:57:37,167170048
2024-11-27 16:57:42,167170048
2024-11-27 16:57:47,167170048
2024-11-27 16:57:52,167170048
2024-11-27 16:57:57,167170048
2024-11-27 16:58:02,167170048
2024-11-27 16:58:07,167170048
2024-11-27 16:58:12,167170048
2024-11-27 16:58:17,167170048
2024-11-27 16:58:22,167170048
2024-11-27 16:58:27,167170048
2024-11-27 16:58:32,167170048
2024-11-27 16:58:37,175894528
2024-11-27 16:58:42,175894528
2024-11-27 16:58:47,175894528
2024-11-27 16:58:52,175894528
2024-11-27 16:58:57,175894528
2024-11-27 16:59:02,175894528
2024-11-27 16:59:07,175894528
2024-11-27 16:59:12,175894528
2024-11-27 16:59:17,175906816
2024-11-27 16:59:22,175906816
2024-11-27 16:59:27,175906816
2024-11-27 16:59:32,175919104
2024-11-27 16:59:37,175919104
2024-11-27 16:59:42,175919104
2024-11-27 16:59:47,175919104
2024-11-27 16:59:52,175919104
2024-11-27 16:59:57,175919104
2024-11-27 17:00:02,175919104
2024-11-27 17:00:07,175919104
2024-11-27 17:00:12,175919104
2024-11-27 17:00:17,175919104
2024-11-27 17:00:22,175919104
2024-11-27 17:00:27,176152576
2024-11-27 17:00:32,176386048
2024-11-27 17:00:37,176386048
2024-11-27 17:00:42,176386048
2024-11-27 17:00:47,176386048
2024-11-27 17:00:52,176386048
2024-11-27 17:00:57,176386048
2024-11-27 17:01:02,176386048
2024-11-27 17:01:07,176386048
2024-11-27 17:01:12,176386048
2024-11-27 17:01:17,176386048
2024-11-27 17:01:22,176386048
2024-11-27 17:01:27,176852992
2024-11-27 17:01:32,176852992
2024-11-27 17:01:37,176852992
2024-11-27 17:01:42,176852992
2024-11-27 17:01:47,176852992
2024-11-27 17:01:52,176852992
2024-11-27 17:01:57,176852992
2024-11-27 17:02:02,176852992
