timestamp,01_requisicoes_por_segundo,02_latencia,03_tempo_resposta,04_percentual_de_sucesso_das_requisicoes,05_escalabilidade_reticulum,06_escalabilidade_dialog,07_escalabilidade_haproxy,08_escalabilidade_coturn,09_escalabilidade_hubs,10_escalabilidade_nearspark,11_escalabilidade_pgbouncer,12_escalabilidade_pgbouncer-t,13_escalabilidade_pgsql,14_escalabilidade_spoke,15_escalabilidade_photomnemonic,16_percentual_cpu_cluster,17_percentual_cpu_node1,18_percentual_cpu_node2,19_percentual_cpu_node3,20_cpu_coturn,21_cpu_dialog,22_cpu_haproxy,23_cpu_hubs,24_cpu_nearspark,25_cpu_pgbouncer,26_cpu_pgbouncer-t,27_cpu_pgsql,28_cpu_photomnemonic,29_cpu_reticulum,30_cpu_spoke,31_memoria_ativa_cluster,32_total_memoria_ativa_node1,33_total_memoria_ativa_node2,34_total_memoria_ativa_node3,35_percentual_memoria_node1,36_percentual_memoria_node2,37_percentual_memoria_node3,38_total_memoria_reticulum,39_total_memoria_dialog,40_total_memoria_coturn,41_total_memoria_haproxy,42_total_memoria_hubs,43_total_memoria_nearspark,44_total_memoria_pgbouncer,45_total_memoria_pgbouncer-t,46_total_memoria_pgsql,47_total_memoria_photomnemonic,48_total_memoria_spoke,49_percentual_memoria_reticulum,50_percentual_memoria_coturn,51_percentual_memoria_haproxy,52_percentual_memoria_dialog,53_percentual_memoria_hubs,54_percentual_memoria_nearspark,55_percentual_memoria_pgbouncer,56_percentual_memoria_pgbouncer-t,57_percentual_memoria_spoke,58_percentual_memoria_pgsql,59_percentual_memoria_photomnemonic,60_transmissao_dados_cluster,61_transmissao_dados_coturn,62_transmissao_dados_dialog,63_transmissao_dados_haproxy,64_transmissao_dados_hubs,65_transmissao_dados_nearspark,66_transmissao_dados_pgbouncer,67_transmissao_dados_pgsql,68_transmissao_dados_photomnemonic,69_transmissao_dados_reticulum,70_transmissao_dados_spoke,71_trasmissao_dados_pgbouncer-t
2024-12-11 10:46:06,6.065703214472354,0.2263328569999999,0.2262517175999999,0.9939577039274924,1,1,1,1,1,2,2,1,1,1,1,8.27605835722484,9.343750000003489,7.024999999987927,6.999999999990791,0.0201952750577661,0.0734291196684757,1.5656733307044486,0.0797818042322952,0.0001890994093623,0.0607152684073819,0.0428575811430555,0.0498703701702948,0.004759957912797,0.6378216008996859,0.0253613575195078,1382694912,699.89453125,371.6640625,247.08203125,17.876363128435884,18.89298160264493,12.560116917724711,420864000,142589952,22716416,555106304,90697728,86265856,9609216,6590464,126988288,299847680,30973952,30.4379510148946,1.6429087720545543,40.1466946310713,10.31246667377626,6.559489531122249,6.238965317028663,0.6949628523692724,0.4766390577417558,2.240114701456282,9.184114796250874,21.68574407830033,1730750.1341815968,124748.63455604506,45060.1828810514,3661.4267791405982,1751.891156009442,124.48011318591516,3131.638238892161,1607.7141054232331,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:06,6.065703214472354,0.2263328569999999,0.2262517175999999,1.0,1,1,1,1,1,2,2,1,1,1,1,8.27605835722484,9.343750000003489,7.024999999987927,6.999999999990791,0.0201952750577661,0.0734291196684757,1.5656733307044486,0.0797818042322952,0.0001890994093623,0.0607152684073819,0.0428575811430555,0.0498703701702948,0.004759957912797,0.6378216008996859,0.0253613575195078,1382694912,699.89453125,371.6640625,247.08203125,17.876363128435884,18.89298160264493,12.560116917724711,420864000,142589952,22716416,555106304,90697728,86265856,9609216,6590464,126988288,299847680,30973952,30.4379510148946,1.6429087720545543,40.1466946310713,10.31246667377626,6.559489531122249,6.238965317028663,0.6949628523692724,0.4766390577417558,2.240114701456282,9.184114796250874,21.68574407830033,1730750.1341815968,124748.63455604506,45060.1828810514,3661.4267791405982,1751.891156009442,124.48011318591516,3131.638238892161,1607.7141054232331,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:11,7.810049691569568,0.22117145732,0.2210337666,1.0,1,1,1,1,1,2,2,1,1,1,1,8.27605835722484,9.343750000003489,7.024999999987927,6.999999999990791,0.0201952750577661,0.0734291196684757,1.6260347838673552,0.0797818042322952,0.0001875914949556,0.0607152684073819,0.0428575811430555,0.0498703701702948,0.004759957912797,0.6378216008996859,0.0253613575195078,1382694912,699.89453125,371.6640625,247.08203125,17.876363128435884,18.89298160264493,12.560116917724711,420864000,142589952,22716416,555610112,75341824,86265856,9609216,6590464,126988288,299847680,30973952,30.4379510148946,1.6429087720545543,40.1831313023592,10.31246667377626,5.448911639590961,6.238965317028663,0.6949628523692724,0.4766390577417558,2.240114701456282,9.184114796250874,21.68574407830033,1799660.7199793695,123425.58733516358,45060.1828810514,3661.4267791405982,1751.891156009442,124.48011318591516,3131.638238892161,1607.7141054232331,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:11,7.810049691569568,0.22117145732,0.2210337666,0.9953703703703703,1,1,1,1,1,2,2,1,1,1,1,8.27605835722484,9.343750000003489,7.024999999987927,6.999999999990791,0.0201952750577661,0.0734291196684757,1.6260347838673552,0.0797818042322952,0.0001875914949556,0.0607152684073819,0.0428575811430555,0.0498703701702948,0.004759957912797,0.6378216008996859,0.0253613575195078,1382694912,699.89453125,371.6640625,247.08203125,17.876363128435884,18.89298160264493,12.560116917724711,420864000,142589952,22716416,555610112,75341824,86265856,9609216,6590464,126988288,299847680,30973952,30.4379510148946,1.6429087720545543,40.1831313023592,10.31246667377626,5.448911639590961,6.238965317028663,0.6949628523692724,0.4766390577417558,2.240114701456282,9.184114796250874,21.68574407830033,1799660.7199793695,123425.58733516358,45060.1828810514,3661.4267791405982,1751.891156009442,124.48011318591516,3131.638238892161,1607.7141054232331,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:16,9.727473633429817,0.2555108503600005,0.2553288132100004,0.9963235294117648,1,1,1,1,1,2,2,1,1,1,1,8.373230970412706,9.52916666667401,7.024999999987927,6.999999999990791,0.0197639858184135,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001875914949556,0.0607152684073819,0.0428575811430555,0.0498703701702948,0.004759957912797,0.6378216008996859,0.0253613575195078,1388761088,705.6796875,371.6640625,247.08203125,18.024124754312624,18.89298160264493,12.560116917724711,420864000,142589952,22716416,556376064,60776448,66514944,9609216,6590464,126988288,299847680,30081024,30.304996563959023,1.635732466605516,40.06276304884487,10.267421317611111,4.376306949061061,4.789516683232415,0.6919272208179842,0.4745570751475433,2.166033039082385,9.14399813598464,21.59101969308633,2143286.588858867,192889.3042039004,45060.1828810514,31679.497334962347,1751.891156009442,124.48011318591516,3131.638238892161,1607.7141054232331,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:16,9.727473633429817,0.2555108503600005,0.2553288132100004,1.0,1,1,1,1,1,2,2,1,1,1,1,8.373230970412706,9.52916666667401,7.024999999987927,6.999999999990791,0.0197639858184135,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001875914949556,0.0607152684073819,0.0428575811430555,0.0498703701702948,0.004759957912797,0.6378216008996859,0.0253613575195078,1388761088,705.6796875,371.6640625,247.08203125,18.024124754312624,18.89298160264493,12.560116917724711,420864000,142589952,22716416,556376064,60776448,66514944,9609216,6590464,126988288,299847680,30081024,30.304996563959023,1.635732466605516,40.06276304884487,10.267421317611111,4.376306949061061,4.789516683232415,0.6919272208179842,0.4745570751475433,2.166033039082385,9.14399813598464,21.59101969308633,2143286.588858867,192889.3042039004,45060.1828810514,31679.497334962347,1751.891156009442,124.48011318591516,3131.638238892161,1607.7141054232331,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:21,11.80785471223554,0.2358518133200003,0.2357103295200003,0.9969924812030077,1,1,1,1,1,2,2,1,1,1,1,8.373230970412706,9.52916666667401,7.024999999987927,6.999999999990791,0.0193620903842118,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001854899599669,0.0605681568308933,0.0428575811430555,0.0498703701702948,0.004772459841128,0.6378216008996859,0.0253613575195078,1388761088,705.6796875,371.6640625,247.08203125,18.024124754312624,18.89298160264493,12.560116917724711,420864000,142589952,22716416,556376064,60002304,91725824,9609216,6590464,126988288,299847680,30081024,30.304996563959023,1.635732466605516,40.06276304884487,10.267421317611111,4.320563451731736,6.604867085676871,0.6919272208179842,0.4745570751475433,2.166033039082385,9.14399813598464,21.59101969308633,2319536.3746733307,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.21106892101048,3131.638238892161,7176.785594547448,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:21,11.80785471223554,0.2358518133200003,0.2357103295200003,1.0,1,1,1,1,1,2,2,1,1,1,1,8.373230970412706,9.52916666667401,7.024999999987927,6.999999999990791,0.0193620903842118,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001854899599669,0.0605681568308933,0.0428575811430555,0.0498703701702948,0.004772459841128,0.6378216008996859,0.0253613575195078,1388761088,705.6796875,371.6640625,247.08203125,18.024124754312624,18.89298160264493,12.560116917724711,420864000,142589952,22716416,556376064,60002304,91725824,9609216,6590464,126988288,299847680,30081024,30.304996563959023,1.635732466605516,40.06276304884487,10.267421317611111,4.320563451731736,6.604867085676871,0.6919272208179842,0.4745570751475433,2.166033039082385,9.14399813598464,21.59101969308633,2319536.3746733307,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.21106892101048,3131.638238892161,7176.785594547448,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:26,14.176323256139227,0.2270763438,0.2269429039,0.9975093399750934,1,1,1,1,1,2,2,1,1,1,1,8.7745584232012,9.52916666667401,8.591666666667,6.999999999990791,0.0188596772750526,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001653082289674,0.0569608661877864,0.0402517948799332,0.0438112926084989,0.0044784758394267,0.6378216008996859,0.0253613575195078,1388797952,705.6796875,371.69921875,247.08203125,18.024124754312624,18.89476871754649,12.560116917724711,420864000,142589952,22716416,556376064,60002304,97587200,9609216,6590464,126988288,299847680,38821888,30.304192153647417,1.635689048020716,40.06169963015613,10.267148781048894,4.320448767482054,7.026738472609729,0.6919088544278038,0.4745444785909362,2.7953589608980067,9.143755419362831,21.59044658499036,2499320.374128108,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.21106892101048,3131.638238892161,7316.850429788701,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:26,14.176323256139227,0.2270763438,0.2269429039,1.0,1,1,1,1,1,2,2,1,1,1,1,8.7745584232012,9.52916666667401,8.591666666667,6.999999999990791,0.0188596772750526,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001653082289674,0.0569608661877864,0.0402517948799332,0.0438112926084989,0.0044784758394267,0.6378216008996859,0.0253613575195078,1388797952,705.6796875,371.69921875,247.08203125,18.024124754312624,18.89476871754649,12.560116917724711,420864000,142589952,22716416,556376064,60002304,97587200,9609216,6590464,126988288,299847680,38821888,30.304192153647417,1.635689048020716,40.06169963015613,10.267148781048894,4.320448767482054,7.026738472609729,0.6919088544278038,0.4745444785909362,2.7953589608980067,9.143755419362831,21.59044658499036,2499320.374128108,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.21106892101048,3131.638238892161,7316.850429788701,0.0,8996.748224414097,693.2563561674253,3131.638238892161
2024-12-11 10:46:31,16.608802987387126,0.2203807053999997,0.2202233009999997,0.9978858350951374,1,1,1,1,1,2,2,1,1,1,1,8.7745584232012,9.52916666667401,8.591666666667,6.999999999990791,0.0188596772750526,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001766981148908,0.1996739417286315,0.1830152834383788,0.2626322060643954,0.0044143257832628,0.6378216008996859,0.0253613575195078,1388797952,705.6796875,371.69921875,247.08203125,18.024124754312624,18.89476871754649,12.560116917724711,420864000,142589952,22716416,426618880,60002304,97587200,9617408,6598656,124006400,299847680,46567424,30.304192153647417,1.635689048020716,30.718570644896804,10.267148781048894,4.320448767482054,7.026738472609729,0.6924987170487993,0.4751343412119317,3.3530740690493186,8.929045425320442,21.59044658499036,2611573.298868149,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.21106892101048,24046.90915251156,7456.915265029954,0.0,8996.748224414097,693.2563561674253,24046.90915251156
2024-12-11 10:46:31,16.608802987387126,0.2203807053999997,0.2202233009999997,1.0,1,1,1,1,1,2,2,1,1,1,1,8.7745584232012,9.52916666667401,8.591666666667,6.999999999990791,0.0188596772750526,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001766981148908,0.1996739417286315,0.1830152834383788,0.2626322060643954,0.0044143257832628,0.6378216008996859,0.0253613575195078,1388797952,705.6796875,371.69921875,247.08203125,18.024124754312624,18.89476871754649,12.560116917724711,420864000,142589952,22716416,426618880,60002304,97587200,9617408,6598656,124006400,299847680,46567424,30.304192153647417,1.635689048020716,30.718570644896804,10.267148781048894,4.320448767482054,7.026738472609729,0.6924987170487993,0.4751343412119317,3.3530740690493186,8.929045425320442,21.59044658499036,2611573.298868149,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.21106892101048,24046.90915251156,7456.915265029954,0.0,8996.748224414097,693.2563561674253,24046.90915251156
2024-12-11 10:46:36,19.210182457416497,0.203728159909999,0.2035777715099991,0.9981718464351006,1,1,1,1,1,2,2,1,1,1,1,8.7745584232012,9.52916666667401,8.591666666667,6.999999999990791,0.0188596772750526,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001830848992082,0.2005722428428764,0.1830152834383788,0.2812064618317124,0.0047123425678794,0.6378216008996859,0.0253613575195078,1388797952,705.6796875,371.69921875,247.08203125,18.024124754312624,18.89476871754649,12.560116917724711,420864000,142589952,22716416,296878080,60002304,97587200,9617408,6598656,124006400,299847680,39575552,30.304192153647417,1.635689048020716,21.37662138487946,10.267148781048894,4.320448767482054,7.026738472609729,0.6924987170487993,0.4751343412119317,2.849626322029599,8.929045425320442,21.59044658499036,2630730.7949145315,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.51810763875122,24046.90915251156,8403.890114475185,0.0,8996.748224414097,693.2563561674253,24046.90915251156
2024-12-11 10:46:36,19.210182457416497,0.203728159909999,0.2035777715099991,1.0,1,1,1,1,1,2,2,1,1,1,1,8.7745584232012,9.52916666667401,8.591666666667,6.999999999990791,0.0188596772750526,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001830848992082,0.2005722428428764,0.1830152834383788,0.2812064618317124,0.0047123425678794,0.6378216008996859,0.0253613575195078,1388797952,705.6796875,371.69921875,247.08203125,18.024124754312624,18.89476871754649,12.560116917724711,420864000,142589952,22716416,296878080,60002304,97587200,9617408,6598656,124006400,299847680,39575552,30.304192153647417,1.635689048020716,21.37662138487946,10.267148781048894,4.320448767482054,7.026738472609729,0.6924987170487993,0.4751343412119317,2.849626322029599,8.929045425320442,21.59044658499036,2630730.7949145315,192889.3042039004,45060.1828810514,38482.42189150589,1751.891156009442,109.51810763875122,24046.90915251156,8403.890114475185,0.0,8996.748224414097,693.2563561674253,24046.90915251156
2024-12-11 10:46:41,21.29590966031844,0.2009538416800003,0.2008685575600003,0.9983831851253032,1,1,1,1,1,2,2,1,1,1,1,8.7745584232012,9.52916666667401,8.591666666667,6.999999999990791,0.0188596772750526,0.0734291196684757,1.6523782738854216,0.0797818042322952,0.0001830848992082,0.2005722428428764,0.1830152834383788,0.2812064618317124,0.0047123425678794,0.6553937852005088,0.0237115375773319,1388797952,705.6796875,371.69921875,247.08203125,18.024124754312624,18.89476871754649,12.560116917724711,420864000,142589952,22716416,296878080,60002304,97587200,9617408,6598656,124006400,299847680,39575552,30.304192153647417,1.635689048020716,21.37662138487946,10.267148781048894,4.320448767482054,7.026738472609729,0.6924987170487993,0.4751343412119317,2.849626322029599,8.929045425320442,21.59044658499036,2884801.944744888,192889.3042039004,131751.8774122466,38482.42189150589,1751.891156009442,109.51810763875122,24046.90915251156,8403.890114475185,0.0,8996.748224414097,685.1556457849961,24046.90915251156
