timestamp,01_requisicoes_por_segundo,02_latencia,03_tempo_resposta,04_percentual_de_sucesso_das_requisicoes,05_escalabilidade_reticulum,06_escalabilidade_dialog,07_escalabilidade_haproxy,08_escalabilidade_coturn,09_escalabilidade_hubs,10_escalabilidade_nearspark,11_escalabilidade_pgbouncer,12_escalabilidade_pgbouncer-t,13_escalabilidade_pgsql,14_escalabilidade_spoke,15_escalabilidade_photomnemonic,16_percentual_cpu_cluster,17_percentual_cpu_node1,18_percentual_cpu_node2,19_percentual_cpu_node3,20_cpu_coturn,21_cpu_dialog,22_cpu_haproxy,23_cpu_hubs,24_cpu_nearspark,25_cpu_pgbouncer,26_cpu_pgbouncer-t,27_cpu_pgsql,28_cpu_photomnemonic,29_cpu_reticulum,30_cpu_spoke,31_memoria_ativa_cluster,32_total_memoria_ativa_node1,33_total_memoria_ativa_node2,34_total_memoria_ativa_node3,35_percentual_memoria_node1,36_percentual_memoria_node2,37_percentual_memoria_node3,38_total_memoria_reticulum,39_total_memoria_dialog,40_total_memoria_coturn,41_total_memoria_haproxy,42_total_memoria_hubs,43_total_memoria_nearspark,44_total_memoria_pgbouncer,45_total_memoria_pgbouncer-t,46_total_memoria_pgsql,47_total_memoria_photomnemonic,48_total_memoria_spoke,49_percentual_memoria_reticulum,50_percentual_memoria_coturn,51_percentual_memoria_haproxy,52_percentual_memoria_dialog,53_percentual_memoria_hubs,54_percentual_memoria_nearspark,55_percentual_memoria_pgbouncer,56_percentual_memoria_pgbouncer-t,57_percentual_memoria_spoke,58_percentual_memoria_pgsql,59_percentual_memoria_photomnemonic,60_transmissao_dados_cluster,61_transmissao_dados_coturn,62_transmissao_dados_dialog,63_transmissao_dados_haproxy,64_transmissao_dados_hubs,65_transmissao_dados_nearspark,66_transmissao_dados_pgbouncer,67_transmissao_dados_pgsql,68_transmissao_dados_photomnemonic,69_transmissao_dados_reticulum,70_transmissao_dados_spoke,71_trasmissao_dados_pgbouncer-t
2024-12-11 16:00:01,363.49751813669343,0.4436996438400001,0.4435871848600001,0.9977097859591056,3,3,3,3,3,3,6,3,3,3,1,58.22272407691602,44.18125000000789,67.14166666665506,72.22916666667268,0.0190159193804236,0.4352545432697231,11.466809068625974,1.0086996015370304,0.040932247290383,5.630373684846064,5.598065828450062,12.666404029696036,0.0044811358613753,47.45059926605608,0.1604749396438342,1367539712,716.94921875,377.92578125,209.3125,18.311965598778794,19.211286623444963,10.640148371134348,1112899584,352792576,86016000,786006016,92164096,120004608,26509312,18399232,319545344,298618880,30732288,81.37969042028082,6.289835625628983,57.4759189150333,25.79761106052619,6.739409114870369,8.77521924569895,1.9384674366224184,1.3454257919202568,2.247268414242584,23.3664398332295,21.83621268030862,117962860.143079,10854014.710844046,7184066.677801748,3711907.104088016,8648.81136561341,547.5096361481089,847367.5776839408,422040.0638337234,0.0,2292968.41224456,4556.735278201608,845496.9995579226
2024-12-11 16:00:06,362.45482092658176,0.44177385384,0.4417027149999999,0.985292865491644,3,3,3,3,3,3,6,3,3,3,1,58.22272407691602,44.18125000000789,67.14166666665506,72.22916666667268,0.0193065906995872,0.439851396874844,11.558347717016664,1.049027819712386,0.0429110059490997,5.63857241510206,5.605748954479541,12.758164879553238,0.0044811358613753,46.67603352799511,0.1604749396438342,1367539712,716.94921875,377.92578125,209.3125,18.311965598778794,19.211286623444963,10.640148371134348,1112899584,352792576,86016000,786292736,92200960,120004608,26509312,18399232,319545344,298618880,30732288,81.37969042028082,6.289835625628983,57.49688503378541,25.79761106052619,6.7421047587099245,8.77521924569895,1.9384674366224184,1.3454257919202568,2.247268414242584,23.3664398332295,21.83621268030862,119070962.10249218,11046284.159037372,7305898.011020616,3740801.0767698856,8749.749202176248,557.8918845118999,847803.7551576027,424243.1340874657,0.0,2319113.308302131,4556.735278201608,846001.8068226455
2024-12-11 16:00:06,362.45482092658176,0.44177385384,0.4417027149999999,0.9977397456439788,3,3,3,3,3,3,6,3,3,3,1,58.22272407691602,44.18125000000789,67.14166666665506,72.22916666667268,0.0193065906995872,0.439851396874844,11.558347717016664,1.049027819712386,0.0429110059490997,5.63857241510206,5.605748954479541,12.758164879553238,0.0044811358613753,46.67603352799511,0.1604749396438342,1367539712,716.94921875,377.92578125,209.3125,18.311965598778794,19.211286623444963,10.640148371134348,1112899584,352792576,86016000,786292736,92200960,120004608,26509312,18399232,319545344,298618880,30732288,81.37969042028082,6.289835625628983,57.49688503378541,25.79761106052619,6.7421047587099245,8.77521924569895,1.9384674366224184,1.3454257919202568,2.247268414242584,23.3664398332295,21.83621268030862,119070962.10249218,11046284.159037372,7305898.011020616,3740801.0767698856,8749.749202176248,557.8918845118999,847803.7551576027,424243.1340874657,0.0,2319113.308302131,4556.735278201608,846001.8068226455
2024-12-11 16:00:11,359.8101956221366,0.4726504409000015,0.4725493738500014,0.9831319965179676,3,3,3,3,3,3,6,3,3,3,1,58.22272407691602,44.18125000000789,67.14166666665506,72.22916666667268,0.0179297082362678,0.4499256464113093,11.6655025495821,1.0873835063705457,0.0449369769444163,5.622374222300984,5.589035157451946,12.84992572941044,0.0044811358613753,47.126700781013625,0.1635543408838299,1367539712,716.94921875,377.92578125,209.3125,18.311965598778794,19.211286623444963,10.640148371134348,1112899584,354910208,86016000,786292736,92200960,120016896,26509312,18399232,319545344,298618880,30732288,81.37969042028082,6.289835625628983,57.49688503378541,25.952460823309533,6.7421047587099245,8.776117793645469,1.9384674366224184,1.3454257919202568,2.247268414242584,23.3664398332295,21.83621268030862,120571479.78067124,10889114.937001068,6668536.70351713,3833518.375789461,8850.687038739086,568.2741328756908,855863.0530228233,440971.5385931716,0.0,2345258.204359702,4556.735278201608,854061.0068808394
2024-12-11 16:00:11,359.8101956221366,0.4726504409000015,0.4725493738500014,0.9977702774935476,3,3,3,3,3,3,6,3,3,3,1,58.22272407691602,44.18125000000789,67.14166666665506,72.22916666667268,0.0179297082362678,0.4499256464113093,11.6655025495821,1.0873835063705457,0.0449369769444163,5.622374222300984,5.589035157451946,12.84992572941044,0.0044811358613753,47.126700781013625,0.1635543408838299,1367539712,716.94921875,377.92578125,209.3125,18.311965598778794,19.211286623444963,10.640148371134348,1112899584,354910208,86016000,786292736,92200960,120016896,26509312,18399232,319545344,298618880,30732288,81.37969042028082,6.289835625628983,57.49688503378541,25.952460823309533,6.7421047587099245,8.776117793645469,1.9384674366224184,1.3454257919202568,2.247268414242584,23.3664398332295,21.83621268030862,120571479.78067124,10889114.937001068,6668536.70351713,3833518.375789461,8850.687038739086,568.2741328756908,855863.0530228233,440971.5385931716,0.0,2345258.204359702,4556.735278201608,854061.0068808394
2024-12-11 16:00:16,360.8,0.4686858317599995,0.4685966099599997,0.9832223862164524,3,3,3,3,3,3,6,3,3,3,1,63.76453550281466,55.06458333333513,67.14166666665506,72.22916666667268,0.0187720467906712,0.4546532832191871,12.081581552321763,1.1132890564742937,0.0469563787122052,5.692026006916031,5.658171337840476,13.659129391709463,0.0044811358613753,49.74768758280562,0.1678550421839877,1366577152,716.03125,377.92578125,209.3125,18.288519290824013,19.211286623444963,10.640148371134348,1122967552,354910208,86016000,786292736,92200960,120029184,26509312,18399232,319549440,298618880,30732288,82.17373972311225,6.2942659237434695,57.537383443682806,25.970740655263054,6.7468536163555,8.783198506160888,1.9398328123079875,1.3463734537836032,2.2488512964689167,23.38319790670699,21.85159319859608,123549394.35278818,11419287.234724568,7719258.793419719,3990366.2858508416,8538.459947924348,587.4960586688381,856528.3915774002,443587.60063708096,0.0,2306575.6759103183,4664.672137477966,854783.8907828842
2024-12-11 16:00:16,360.8,0.4686858317599995,0.4685966099599997,0.9978011385885116,3,3,3,3,3,3,6,3,3,3,1,63.76453550281466,55.06458333333513,67.14166666665506,72.22916666667268,0.0187720467906712,0.4546532832191871,12.081581552321763,1.1132890564742937,0.0469563787122052,5.692026006916031,5.658171337840476,13.659129391709463,0.0044811358613753,49.74768758280562,0.1678550421839877,1366577152,716.03125,377.92578125,209.3125,18.288519290824013,19.211286623444963,10.640148371134348,1122967552,354910208,86016000,786292736,92200960,120029184,26509312,18399232,319549440,298618880,30732288,82.17373972311225,6.2942659237434695,57.537383443682806,25.970740655263054,6.7468536163555,8.783198506160888,1.9398328123079875,1.3463734537836032,2.2488512964689167,23.38319790670699,21.85159319859608,123549394.35278818,11419287.234724568,7719258.793419719,3990366.2858508416,8538.459947924348,587.4960586688381,856528.3915774002,443587.60063708096,0.0,2306575.6759103183,4664.672137477966,854783.8907828842
2024-12-11 16:00:21,360.6426141222277,0.4659294887200009,0.4658756295600005,0.9834458982532004,3,3,3,3,3,3,6,3,3,3,1,63.76453550281466,55.06458333333513,67.14166666665506,72.22916666667268,0.0196199530728788,0.4655239427976539,12.15155216193556,0.7717400892605715,0.0489372693383068,5.86533662783395,5.830703705713001,13.770095545642269,0.0044811358613753,50.679571446321525,0.1715447407843864,1366577152,716.03125,377.92578125,209.3125,18.288519290824013,19.211286623444963,10.640148371134348,1132990464,357343232,86016000,786243584,92217344,120029184,26509312,18399232,319549440,298618880,30732288,82.90717156670273,6.2942659237434695,57.53378672029781,26.14877846282037,6.7480525241504985,8.783198506160888,1.9398328123079875,1.3463734537836032,2.2488512964689167,23.38319790670699,21.85159319859608,127836682.74594194,12283919.836348288,7844427.406008649,4019260.2585327113,8758.870921550853,598.0670990279522,856989.6028643916,446203.6626809904,0.0,2351251.437133553,4739.675389410821,855506.774684929
2024-12-11 16:00:21,360.6426141222277,0.4659294887200009,0.4658756295600005,0.997830431907511,3,3,3,3,3,3,6,3,3,3,1,63.76453550281466,55.06458333333513,67.14166666665506,72.22916666667268,0.0196199530728788,0.4655239427976539,12.15155216193556,0.7717400892605715,0.0489372693383068,5.86533662783395,5.830703705713001,13.770095545642269,0.0044811358613753,50.679571446321525,0.1715447407843864,1366577152,716.03125,377.92578125,209.3125,18.288519290824013,19.211286623444963,10.640148371134348,1132990464,357343232,86016000,786243584,92217344,120029184,26509312,18399232,319549440,298618880,30732288,82.90717156670273,6.2942659237434695,57.53378672029781,26.14877846282037,6.7480525241504985,8.783198506160888,1.9398328123079875,1.3463734537836032,2.2488512964689167,23.38319790670699,21.85159319859608,127836682.74594194,12283919.836348288,7844427.406008649,4019260.2585327113,8758.870921550853,598.0670990279522,856989.6028643916,446203.6626809904,0.0,2351251.437133553,4739.675389410821,855506.774684929
2024-12-11 16:00:26,360.58181818181816,0.4634770756800003,0.4634136239600004,0.9836642261944024,3,3,3,3,3,3,6,3,3,3,1,63.934251821938645,55.06458333333513,68.03750000000719,72.22916666667268,0.0194684329978574,0.4703881050827471,12.07889301786142,0.8183901133752841,0.050909693613495,5.347853660527914,5.3139782033427645,13.95933462912109,0.0039402701122212,51.56302092809712,0.1715447407843864,1370914816,716.03125,382.0625,209.3125,18.288519290824013,19.421570476861827,10.640148371134348,1133637632,357343232,86016000,796385280,92155904,119889920,26509312,18399232,319791104,298618880,30732288,82.69205487965198,6.274350455338576,58.09152185864187,26.06604202022133,6.722219566412505,8.745249420369529,1.9336950546167269,1.3421134402562325,2.24173578411454,23.32683987857638,21.78245333078376,130967422.40746474,12477365.647862442,7969596.0185975805,4116609.0659714434,9415.302624573764,625.6846580448276,969785.6676679216,448819.7247248997,0.0,2574998.9177611805,4837.776611931318,968904.2654787296
2024-12-11 16:00:26,360.58181818181816,0.4634770756800003,0.4634136239600004,0.9978600063027212,3,3,3,3,3,3,6,3,3,3,1,63.934251821938645,55.06458333333513,68.03750000000719,72.22916666667268,0.0194684329978574,0.4703881050827471,12.07889301786142,0.8183901133752841,0.050909693613495,5.347853660527914,5.3139782033427645,13.95933462912109,0.0039402701122212,51.56302092809712,0.1715447407843864,1370914816,716.03125,382.0625,209.3125,18.288519290824013,19.421570476861827,10.640148371134348,1133637632,357343232,86016000,796385280,92155904,119889920,26509312,18399232,319791104,298618880,30732288,82.69205487965198,6.274350455338576,58.09152185864187,26.06604202022133,6.722219566412505,8.745249420369529,1.9336950546167269,1.3421134402562325,2.24173578411454,23.32683987857638,21.78245333078376,130967422.40746474,12477365.647862442,7969596.0185975805,4116609.0659714434,9415.302624573764,625.6846580448276,969785.6676679216,448819.7247248997,0.0,2574998.9177611805,4837.776611931318,968904.2654787296
2024-12-11 16:00:31,360.5192349647298,0.4607737116999994,0.4606624942499999,0.9838756347748088,3,3,3,3,3,3,6,3,3,3,1,63.934251821938645,55.06458333333513,68.03750000000719,72.22916666667268,0.0203154426255328,0.5907653664993601,12.278734895778566,0.8409294498766189,0.0528811820628837,5.808039186923315,5.775185097246123,14.51839078059056,0.0041934615533832,52.45715221934408,0.1684967880781605,1370914816,716.03125,382.0625,209.3125,18.288519290824013,19.421570476861827,10.640148371134348,1140133888,356777984,85336064,796385280,92155904,119889920,26480640,18370560,319791104,298577920,30732288,83.1659177283266,6.22475320888209,58.09152185864187,26.02481057437197,6.722219566412505,8.745249420369529,1.9316036044649476,1.340021990104453,2.24173578411454,23.32683987857638,21.77946554485264,133516882.7486921,12803234.83113563,8094764.631186509,4151639.8438633448,9525.828502860855,647.4857983262643,1003298.731878778,472991.4295437586,0.0,2605288.2639781283,4837.776611931318,1002410.9985817032
2024-12-11 16:00:31,360.5192349647298,0.4607737116999994,0.4606624942499999,0.997887700921599,3,3,3,3,3,3,6,3,3,3,1,63.934251821938645,55.06458333333513,68.03750000000719,72.22916666667268,0.0203154426255328,0.5907653664993601,12.278734895778566,0.8409294498766189,0.0528811820628837,5.808039186923315,5.775185097246123,14.51839078059056,0.0041934615533832,52.45715221934408,0.1684967880781605,1370914816,716.03125,382.0625,209.3125,18.288519290824013,19.421570476861827,10.640148371134348,1140133888,356777984,85336064,796385280,92155904,119889920,26480640,18370560,319791104,298577920,30732288,83.1659177283266,6.22475320888209,58.09152185864187,26.02481057437197,6.722219566412505,8.745249420369529,1.9316036044649476,1.340021990104453,2.24173578411454,23.32683987857638,21.77946554485264,133516882.7486921,12803234.83113563,8094764.631186509,4151639.8438633448,9525.828502860855,647.4857983262643,1003298.731878778,472991.4295437586,0.0,2605288.2639781283,4837.776611931318,1002410.9985817032
2024-12-11 16:00:36,360.4,0.46247533597,0.4624092858999999,0.9979147921219133,3,3,3,3,3,3,6,3,3,3,1,63.934251821938645,55.06458333333513,68.03750000000719,72.22916666667268,0.0206086356112591,0.6015296374493636,12.594459130815428,0.8634687863779538,0.0480886129813862,6.32202468842118,6.288894735385514,14.673460353249176,0.0045559935814527,53.14577709841237,0.1777547541320692,1370914816,716.03125,382.0625,209.3125,18.288519290824013,19.421570476861827,10.640148371134348,1140133888,356777984,85336064,811180032,92155904,119750656,26480640,18370560,319750144,298536960,30597120,83.1659177283266,6.22475320888209,59.17071013696011,26.02481057437197,6.722219566412505,8.735090948203743,1.9316036044649476,1.340021990104453,2.231876090541865,23.323852092645264,21.77647775892153,139143000.53616834,13000491.811961584,11156065.39151733,4325714.967189594,9636.354381147949,658.0568386853785,1004027.9468887056,475839.34581475897,0.0,2635577.610195076,4895.74196745173,1003133.882483748
2024-12-11 16:00:36,360.4,0.46247533597,0.4624092858999999,0.9836825342416842,3,3,3,3,3,3,6,3,3,3,1,63.934251821938645,55.06458333333513,68.03750000000719,72.22916666667268,0.0206086356112591,0.6015296374493636,12.594459130815428,0.8634687863779538,0.0480886129813862,6.32202468842118,6.288894735385514,14.673460353249176,0.0045559935814527,53.14577709841237,0.1777547541320692,1370914816,716.03125,382.0625,209.3125,18.288519290824013,19.421570476861827,10.640148371134348,1140133888,356777984,85336064,811180032,92155904,119750656,26480640,18370560,319750144,298536960,30597120,83.1659177283266,6.22475320888209,59.17071013696011,26.02481057437197,6.722219566412505,8.735090948203743,1.9316036044649476,1.340021990104453,2.231876090541865,23.323852092645264,21.77647775892153,139143000.53616834,13000491.811961584,11156065.39151733,4325714.967189594,9636.354381147949,658.0568386853785,1004027.9468887056,475839.34581475897,0.0,2635577.610195076,4895.74196745173,1003133.882483748
