timestamp,value
2024-11-26 20:54:12,108.25796796809784
2024-11-26 20:54:17,108.33444384437884
2024-11-26 20:54:22,108.33444384437884
2024-11-26 20:54:27,108.33444384437884
2024-11-26 20:54:32,108.36188733053822
2024-11-26 20:54:37,108.36188733053822
2024-11-26 20:54:42,108.36188733053822
2024-11-26 20:54:47,108.36188733053822
2024-11-26 20:54:52,108.36188733053822
2024-11-26 20:54:57,108.36188733053822
2024-11-26 20:55:02,108.36188733053822
2024-11-26 20:55:07,108.36188733053822
2024-11-26 20:55:12,108.36188733053822
2024-11-26 20:55:17,108.36188733053822
2024-11-26 20:55:22,81.38666666666667
2024-11-26 20:55:27,109.14946815273129
2024-11-26 20:55:32,109.14946815273129
2024-11-26 20:55:37,109.14946815273129
2024-11-26 20:55:42,109.14946815273129
2024-11-26 20:55:47,109.14946815273129
2024-11-26 20:55:52,109.14946815273129
2024-11-26 20:55:57,109.14946815273129
2024-11-26 20:56:02,109.14946815273129
2024-11-26 20:56:07,109.14946815273129
2024-11-26 20:56:12,109.14946815273129
2024-11-26 20:56:17,109.14946815273129
2024-11-26 20:56:22,109.14946815273129
2024-11-26 20:56:27,109.14946815273129
2024-11-26 20:56:32,95.49106030001252
2024-11-26 20:56:37,109.85069161243072
2024-11-26 20:56:42,109.85069161243072
2024-11-26 20:56:47,109.85069161243072
2024-11-26 20:56:52,109.85069161243072
2024-11-26 20:56:57,109.85069161243072
2024-11-26 20:57:02,109.85069161243072
2024-11-26 20:57:07,109.85069161243072
2024-11-26 20:57:12,109.85069161243072
2024-11-26 20:57:17,109.85069161243072
2024-11-26 20:57:22,109.85069161243072
2024-11-26 20:57:27,109.85069161243072
2024-11-26 20:57:32,109.85069161243072
2024-11-26 20:57:37,109.07059785752756
2024-11-26 20:57:42,109.07059785752756
2024-11-26 20:57:47,109.07059785752756
2024-11-26 20:57:52,109.07059785752756
2024-11-26 20:57:57,109.07059785752756
2024-11-26 20:58:02,109.07059785752756
2024-11-26 20:58:07,109.07059785752756
2024-11-26 20:58:12,109.07059785752756
2024-11-26 20:58:17,109.07059785752756
2024-11-26 20:58:22,109.07059785752756
2024-11-26 20:58:27,109.18260480533611
2024-11-26 20:58:32,109.71847817024707
2024-11-26 20:58:37,109.71847817024707
2024-11-26 20:58:42,109.71847817024707
2024-11-26 20:58:47,109.71847817024707
2024-11-26 20:58:52,109.71847817024707
2024-11-26 20:58:57,109.71847817024707
2024-11-26 20:59:02,109.71847817024707
2024-11-26 20:59:07,109.71847817024707
2024-11-26 20:59:12,109.71847817024707
2024-11-26 20:59:17,109.24042415061675
2024-11-26 20:59:22,108.70978781656402
2024-11-26 20:59:27,108.70978781656402
2024-11-26 20:59:32,108.70978781656402
2024-11-26 20:59:37,108.70978781656402
2024-11-26 20:59:42,108.70978781656402
2024-11-26 20:59:47,108.70978781656402
2024-11-26 20:59:52,108.70978781656402
2024-11-26 20:59:57,108.70978781656402
2024-11-26 21:00:02,108.70978781656402
2024-11-26 21:00:07,108.70978781656402
2024-11-26 21:00:12,108.70978781656402
2024-11-26 21:00:17,108.70978781656402
2024-11-26 21:00:22,96.00342545060462
2024-11-26 21:00:27,78.90666666666667
2024-11-26 21:00:32,108.63722306537903
2024-11-26 21:00:37,108.63722306537903
2024-11-26 21:00:42,108.63722306537903
2024-11-26 21:00:47,108.63722306537903
2024-11-26 21:00:52,108.63722306537903
2024-11-26 21:00:57,108.63722306537903
2024-11-26 21:01:02,108.63722306537903
2024-11-26 21:01:07,108.63722306537903
2024-11-26 21:01:12,108.63722306537903
2024-11-26 21:01:17,108.63722306537903
2024-11-26 21:01:22,108.63722306537903
2024-11-26 21:01:27,108.63722306537903
2024-11-26 21:01:32,108.63722306537903
2024-11-26 21:01:37,109.2969842220891
2024-11-26 21:01:42,109.2969842220891
