timestamp,value
2024-11-26 20:54:12,307335168
2024-11-26 20:54:17,307335168
2024-11-26 20:54:22,307335168
2024-11-26 20:54:27,307347456
2024-11-26 20:54:32,307347456
2024-11-26 20:54:37,307326976
2024-11-26 20:54:42,307326976
2024-11-26 20:54:47,307326976
2024-11-26 20:54:52,307326976
2024-11-26 20:54:57,307326976
2024-11-26 20:55:02,307326976
2024-11-26 20:55:07,307326976
2024-11-26 20:55:12,307326976
2024-11-26 20:55:17,307326976
2024-11-26 20:55:22,307326976
2024-11-26 20:55:27,307359744
2024-11-26 20:55:32,307359744
2024-11-26 20:55:37,307359744
2024-11-26 20:55:42,307359744
2024-11-26 20:55:47,307359744
2024-11-26 20:55:52,307359744
2024-11-26 20:55:57,307359744
2024-11-26 20:56:02,307359744
2024-11-26 20:56:07,307359744
2024-11-26 20:56:12,307359744
2024-11-26 20:56:17,307359744
2024-11-26 20:56:22,307359744
2024-11-26 20:56:27,307326976
2024-11-26 20:56:32,307326976
2024-11-26 20:56:37,307326976
2024-11-26 20:56:42,307326976
2024-11-26 20:56:47,307326976
2024-11-26 20:56:52,307326976
2024-11-26 20:56:57,307326976
2024-11-26 20:57:02,307326976
2024-11-26 20:57:07,307326976
2024-11-26 20:57:12,307326976
2024-11-26 20:57:17,307326976
2024-11-26 20:57:22,307326976
2024-11-26 20:57:27,307388416
2024-11-26 20:57:32,307388416
2024-11-26 20:57:37,307388416
2024-11-26 20:57:42,307388416
2024-11-26 20:57:47,307388416
2024-11-26 20:57:52,307388416
2024-11-26 20:57:57,307388416
2024-11-26 20:58:02,307388416
2024-11-26 20:58:07,307388416
2024-11-26 20:58:12,307388416
2024-11-26 20:58:17,307388416
2024-11-26 20:58:22,307388416
2024-11-26 20:58:27,307335168
2024-11-26 20:58:32,307335168
2024-11-26 20:58:37,307335168
2024-11-26 20:58:42,307335168
2024-11-26 20:58:47,307335168
2024-11-26 20:58:52,307335168
2024-11-26 20:58:57,307335168
2024-11-26 20:59:02,307335168
2024-11-26 20:59:07,307335168
2024-11-26 20:59:12,307335168
2024-11-26 20:59:17,307335168
2024-11-26 20:59:22,307335168
2024-11-26 20:59:27,307335168
2024-11-26 20:59:32,307335168
2024-11-26 20:59:37,307335168
2024-11-26 20:59:42,307335168
2024-11-26 20:59:47,307335168
2024-11-26 20:59:52,307335168
2024-11-26 20:59:57,307335168
2024-11-26 21:00:02,307335168
2024-11-26 21:00:07,307335168
2024-11-26 21:00:12,307335168
2024-11-26 21:00:17,307335168
2024-11-26 21:00:22,307335168
2024-11-26 21:00:27,307417088
2024-11-26 21:00:32,307499008
2024-11-26 21:00:37,307499008
2024-11-26 21:00:42,307499008
2024-11-26 21:00:47,307499008
2024-11-26 21:00:52,307499008
2024-11-26 21:00:57,307499008
2024-11-26 21:01:02,307499008
