timestamp,value
2024-11-26 20:54:12,1739.272816048894
2024-11-26 20:54:17,1739.272816048894
2024-11-26 20:54:22,1739.272816048894
2024-11-26 20:54:27,1739.272816048894
2024-11-26 20:54:32,1739.272816048894
2024-11-26 20:54:37,1739.272816048894
2024-11-26 20:54:42,1739.0024480216885
2024-11-26 20:54:47,1756.2277429916796
2024-11-26 20:54:52,1756.2277429916796
2024-11-26 20:54:57,1756.2277429916796
2024-11-26 20:55:02,1756.2277429916796
2024-11-26 20:55:07,1756.2277429916796
2024-11-26 20:55:12,1756.2277429916796
2024-11-26 20:55:17,1756.2277429916796
2024-11-26 20:55:22,1756.2277429916796
2024-11-26 20:55:27,1756.2277429916796
2024-11-26 20:55:32,1756.2277429916796
2024-11-26 20:55:37,1756.2277429916796
2024-11-26 20:55:42,1756.2277429916796
2024-11-26 20:55:47,1732.2175269364366
2024-11-26 20:55:52,1753.1358773238376
2024-11-26 20:55:57,1753.1358773238376
2024-11-26 20:56:02,1753.1358773238376
2024-11-26 20:56:07,1753.1358773238376
2024-11-26 20:56:12,1753.1358773238376
2024-11-26 20:56:17,1753.1358773238376
2024-11-26 20:56:22,1753.1358773238376
2024-11-26 20:56:27,1753.1358773238376
2024-11-26 20:56:32,1753.1358773238376
2024-11-26 20:56:37,1753.1358773238376
2024-11-26 20:56:42,1740.7564311749975
2024-11-26 20:56:47,1740.7564311749975
2024-11-26 20:56:52,1740.7564311749975
2024-11-26 20:56:57,1740.7564311749975
2024-11-26 20:57:02,1740.7564311749975
2024-11-26 20:57:07,1740.7564311749975
2024-11-26 20:57:12,1740.7564311749975
2024-11-26 20:57:17,1740.7564311749975
2024-11-26 20:57:22,1740.7564311749975
2024-11-26 20:57:27,1740.7564311749975
2024-11-26 20:57:32,1740.7564311749975
2024-11-26 20:57:37,1740.7564311749975
2024-11-26 20:57:42,1740.7564311749975
2024-11-26 20:57:47,1523.1494608468809
2024-11-26 20:57:52,1494.31056300103
2024-11-26 20:57:57,1756.4349458900024
2024-11-26 20:58:02,1756.4349458900024
2024-11-26 20:58:07,1756.4349458900024
2024-11-26 20:58:12,1756.4349458900024
2024-11-26 20:58:17,1756.4349458900024
2024-11-26 20:58:22,1756.4349458900024
2024-11-26 20:58:27,1756.4349458900024
2024-11-26 20:58:32,1756.4349458900024
2024-11-26 20:58:37,1756.4349458900024
2024-11-26 20:58:42,1736.5564956724513
2024-11-26 20:58:47,1736.2227863297026
2024-11-26 20:58:52,1736.2227863297026
2024-11-26 20:58:57,1736.2227863297026
2024-11-26 20:59:02,1736.2227863297026
2024-11-26 20:59:07,1736.2227863297026
2024-11-26 20:59:12,1736.2227863297026
2024-11-26 20:59:17,1736.2227863297026
2024-11-26 20:59:22,1736.2227863297026
2024-11-26 20:59:27,1736.2227863297026
2024-11-26 20:59:32,1736.2227863297026
2024-11-26 20:59:37,1736.2227863297026
2024-11-26 20:59:42,1503.0492608279108
2024-11-26 20:59:47,1730.3502299752467
2024-11-26 20:59:52,1730.3502299752467
2024-11-26 20:59:57,1730.3502299752467
2024-11-26 21:00:02,1730.3502299752467
2024-11-26 21:00:07,1730.3502299752467
2024-11-26 21:00:12,1730.3502299752467
2024-11-26 21:00:17,1730.3502299752467
2024-11-26 21:00:22,1730.3502299752467
2024-11-26 21:00:27,1730.3502299752467
2024-11-26 21:00:32,1730.3502299752467
2024-11-26 21:00:37,1730.3502299752467
2024-11-26 21:00:42,1730.3502299752467
2024-11-26 21:00:47,1718.7624798189595
2024-11-26 21:00:52,1740.2659677812735
2024-11-26 21:00:57,1740.2659677812735
2024-11-26 21:01:02,1740.2659677812735
2024-11-26 21:01:07,1740.2659677812735
2024-11-26 21:01:12,1740.2659677812735
2024-11-26 21:01:17,1740.2659677812735
2024-11-26 21:01:22,1740.2659677812735
2024-11-26 21:01:27,1740.2659677812735
2024-11-26 21:01:32,1740.2659677812735
2024-11-26 21:01:37,1756.2036569281936
2024-11-26 21:01:42,1489.6504871431125
2024-11-26 21:01:47,1518.5721170970914
2024-11-26 21:01:52,1735.2977972387293
2024-11-26 21:01:57,1735.2977972387293
2024-11-26 21:02:02,1735.2977972387293
2024-11-26 21:02:07,1735.2977972387293
2024-11-26 21:02:12,1735.2977972387293
2024-11-26 21:02:17,1735.2977972387293
2024-11-26 21:02:22,1735.2977972387293
2024-11-26 21:02:27,1735.2977972387293
2024-11-26 21:02:32,1735.2977972387293
2024-11-26 21:02:37,1735.2977972387293
2024-11-26 21:02:42,1730.049544757069
2024-11-26 21:02:47,1730.049544757069
2024-11-26 21:02:52,1730.049544757069
2024-11-26 21:02:57,1749.7613117035767
2024-11-26 21:03:02,1749.7613117035767
2024-11-26 21:03:07,1749.7613117035767
2024-11-26 21:03:12,1749.7613117035767
2024-11-26 21:03:17,1749.7613117035767
2024-11-26 21:03:22,1749.7613117035767
2024-11-26 21:03:27,1749.7613117035767
2024-11-26 21:03:32,1749.7613117035767
2024-11-26 21:03:37,1749.7613117035767
2024-11-26 21:03:42,1529.4985002738122
2024-11-26 21:03:47,1500.5989424697816
2024-11-26 21:03:52,1933.6298199268074
2024-11-26 21:03:57,1933.6298199268074
2024-11-26 21:04:02,1933.6298199268074
2024-11-26 21:04:07,1933.6298199268074
2024-11-26 21:04:12,1933.6298199268074
