timestamp,value
2024-11-26 20:54:12,3037.6682136500494
2024-11-26 20:54:17,3037.6682136500494
2024-11-26 20:54:22,3037.6682136500494
2024-11-26 20:54:27,3045.375265342545
2024-11-26 20:54:32,3033.9835455334805
2024-11-26 20:54:37,3033.9835455334805
2024-11-26 20:54:42,3033.9835455334805
2024-11-26 20:54:47,3033.9835455334805
2024-11-26 20:54:52,3033.9835455334805
2024-11-26 20:54:57,3033.9835455334805
2024-11-26 20:55:02,3033.9835455334805
2024-11-26 20:55:07,3033.9835455334805
2024-11-26 20:55:12,3033.9835455334805
2024-11-26 20:55:17,3033.9835455334805
2024-11-26 20:55:22,3033.9835455334805
2024-11-26 20:55:27,3033.9835455334805
2024-11-26 20:55:32,3037.4247082391303
2024-11-26 20:55:37,3037.938165385892
2024-11-26 20:55:42,3037.938165385892
2024-11-26 20:55:47,3037.938165385892
2024-11-26 20:55:52,3037.938165385892
2024-11-26 20:55:57,3037.938165385892
2024-11-26 20:56:02,3037.938165385892
2024-11-26 20:56:07,3037.938165385892
2024-11-26 20:56:12,3037.938165385892
2024-11-26 20:56:17,3037.938165385892
2024-11-26 20:56:22,3037.938165385892
2024-11-26 20:56:27,3040.359393248285
2024-11-26 20:56:32,3040.359393248285
2024-11-26 20:56:37,3043.4636656527737
2024-11-26 20:56:42,3043.4636656527737
2024-11-26 20:56:47,3043.4636656527737
2024-11-26 20:56:52,3043.4636656527737
2024-11-26 20:56:57,3043.4636656527737
2024-11-26 20:57:02,3043.4636656527737
2024-11-26 20:57:07,3043.4636656527737
2024-11-26 20:57:12,3043.4636656527737
2024-11-26 20:57:17,3043.4636656527737
2024-11-26 20:57:22,2649.7651179599425
2024-11-26 20:57:27,2700.7573764172603
2024-11-26 20:57:32,3091.1405746084606
2024-11-26 20:57:37,3091.1405746084606
2024-11-26 20:57:42,3091.1405746084606
2024-11-26 20:57:47,3091.1405746084606
2024-11-26 20:57:52,3091.1405746084606
2024-11-26 20:57:57,3091.1405746084606
2024-11-26 20:58:02,3091.1405746084606
2024-11-26 20:58:07,3091.1405746084606
2024-11-26 20:58:12,3091.1405746084606
2024-11-26 20:58:17,3091.1405746084606
2024-11-26 20:58:22,3091.1405746084606
2024-11-26 20:58:27,3091.1405746084606
2024-11-26 20:58:32,3082.942950386252
