timestamp,value
2024-11-26 20:54:12,3277.072460448604
2024-11-26 20:54:17,2872.2226935165736
2024-11-26 20:54:22,3280.9528649185804
2024-11-26 20:54:27,3312.793276138431
2024-11-26 20:54:32,3312.793276138431
2024-11-26 20:54:37,3312.793276138431
2024-11-26 20:54:42,3312.793276138431
2024-11-26 20:54:47,3312.793276138431
2024-11-26 20:54:52,3312.793276138431
2024-11-26 20:54:57,3312.793276138431
2024-11-26 20:55:02,3312.793276138431
2024-11-26 20:55:07,3312.793276138431
2024-11-26 20:55:12,3312.793276138431
2024-11-26 20:55:17,3312.793276138431
2024-11-26 20:55:22,3312.793276138431
2024-11-26 20:55:27,3316.205269716931
2024-11-26 20:55:32,3314.2293690548977
2024-11-26 20:55:37,3314.2293690548977
2024-11-26 20:55:42,3314.2293690548977
2024-11-26 20:55:47,3314.2293690548977
2024-11-26 20:55:52,3314.2293690548977
2024-11-26 20:55:57,3314.2293690548977
2024-11-26 20:56:02,3314.2293690548977
2024-11-26 20:56:07,3314.2293690548977
2024-11-26 20:56:12,3314.2293690548977
2024-11-26 20:56:17,3314.2293690548977
2024-11-26 20:56:22,3314.2293690548977
2024-11-26 20:56:27,3315.7562660693725
2024-11-26 20:56:32,3315.7562660693725
2024-11-26 20:56:37,3304.26875231824
2024-11-26 20:56:42,3304.26875231824
2024-11-26 20:56:47,3304.26875231824
2024-11-26 20:56:52,3304.26875231824
2024-11-26 20:56:57,3304.26875231824
2024-11-26 20:57:02,3304.26875231824
2024-11-26 20:57:07,3304.26875231824
2024-11-26 20:57:12,3304.26875231824
2024-11-26 20:57:17,3304.26875231824
2024-11-26 20:57:22,3326.7901821391824
2024-11-26 20:57:27,3326.7901821391824
2024-11-26 20:57:32,3413.2737772234327
2024-11-26 20:57:37,3413.2737772234327
2024-11-26 20:57:42,3413.2737772234327
2024-11-26 20:57:47,3413.2737772234327
2024-11-26 20:57:52,3413.2737772234327
2024-11-26 20:57:57,3413.2737772234327
2024-11-26 20:58:02,3413.2737772234327
2024-11-26 20:58:07,3413.2737772234327
2024-11-26 20:58:12,3413.2737772234327
2024-11-26 20:58:17,3413.2737772234327
2024-11-26 20:58:22,3417.4325445337063
2024-11-26 20:58:27,3417.4325445337063
2024-11-26 20:58:32,3380.736103439104
2024-11-26 20:58:37,3380.736103439104
2024-11-26 20:58:42,3380.736103439104
2024-11-26 20:58:47,3380.736103439104
2024-11-26 20:58:52,3380.736103439104
2024-11-26 20:58:57,3380.736103439104
2024-11-26 20:59:02,3380.736103439104
2024-11-26 20:59:07,3380.736103439104
2024-11-26 20:59:12,3380.736103439104
2024-11-26 20:59:17,3380.736103439104
2024-11-26 20:59:22,3380.736103439104
2024-11-26 20:59:27,3407.9642421779763
2024-11-26 20:59:32,3419.6108647963583
2024-11-26 20:59:37,3419.6108647963583
2024-11-26 20:59:42,3419.6108647963583
2024-11-26 20:59:47,3419.6108647963583
2024-11-26 20:59:52,3419.6108647963583
2024-11-26 20:59:57,3419.6108647963583
2024-11-26 21:00:02,3419.6108647963583
2024-11-26 21:00:07,3419.6108647963583
2024-11-26 21:00:12,3419.6108647963583
2024-11-26 21:00:17,3419.6108647963583
2024-11-26 21:00:22,3419.6108647963583
2024-11-26 21:00:27,3419.6108647963583
2024-11-26 21:00:32,5694.302026761865
2024-11-26 21:00:37,5694.302026761865
2024-11-26 21:00:42,5694.302026761865
2024-11-26 21:00:47,5694.302026761865
2024-11-26 21:00:52,5694.302026761865
2024-11-26 21:00:57,5694.302026761865
2024-11-26 21:01:02,5694.302026761865
2024-11-26 21:01:07,5694.302026761865
2024-11-26 21:01:12,5694.302026761865
2024-11-26 21:01:17,5694.302026761865
2024-11-26 21:01:22,5694.302026761865
2024-11-26 21:01:27,5694.302026761865
2024-11-26 21:01:32,5205.641320773133
2024-11-26 21:01:37,5548.72991830755
2024-11-26 21:01:42,5548.72991830755
2024-11-26 21:01:47,5548.72991830755
2024-11-26 21:01:52,5548.72991830755
2024-11-26 21:01:57,5548.72991830755
2024-11-26 21:02:02,5548.72991830755
2024-11-26 21:02:07,5548.72991830755
