timestamp,value
2024-11-26 20:54:12,1262026.928516385
2024-11-26 20:54:17,1269592.5263421962
2024-11-26 20:54:22,1270011.8039010172
2024-11-26 20:54:27,1270603.978277727
2024-11-26 20:54:32,1266511.496591175
2024-11-26 20:54:37,1269915.8965627584
2024-11-26 20:54:42,1271123.2562857212
2024-11-26 20:54:47,1268088.0865029653
2024-11-26 20:54:52,1272211.5212550685
2024-11-26 20:54:57,1271856.1943888476
2024-11-26 20:55:02,1271856.1943888476
2024-11-26 20:55:07,1271856.1943888476
2024-11-26 20:55:12,1274710.8709651832
2024-11-26 20:55:17,1267157.9036579952
2024-11-26 20:55:22,1270506.7801370071
2024-11-26 20:55:27,1264227.8916298058
2024-11-26 20:55:32,1270227.724730222
2024-11-26 20:55:37,1270124.4489418669
2024-11-26 20:55:42,1266866.3247028713
2024-11-26 20:55:47,1261173.8026922562
2024-11-26 20:55:52,1267168.2342450586
2024-11-26 20:55:57,1267168.2342450586
2024-11-26 20:56:02,1267168.2342450586
2024-11-26 20:56:07,1263998.839958822
2024-11-26 20:56:12,1256780.4690215467
2024-11-26 20:56:17,1256140.3517856507
2024-11-26 20:56:22,1262972.4452587455
2024-11-26 20:56:27,1259284.194207201
2024-11-26 20:56:32,1262537.7274877648
2024-11-26 20:56:37,1257542.8370247988
2024-11-26 20:56:42,1257747.8786474396
2024-11-26 20:56:47,1260767.720711214
2024-11-26 20:56:52,1259823.7241718096
2024-11-26 20:56:57,1259583.6193769672
2024-11-26 20:57:02,1259583.6193769672
2024-11-26 20:57:07,1258468.529316904
2024-11-26 20:57:12,1241455.214068141
2024-11-26 20:57:17,1263650.200727857
2024-11-26 20:57:22,1252497.679625113
2024-11-26 20:57:27,1252942.1658703596
2024-11-26 20:57:32,1261694.0556960995
2024-11-26 20:57:37,1258259.0492118578
2024-11-26 20:57:42,1251651.1172993213
2024-11-26 20:57:47,1259011.483316998
2024-11-26 20:57:52,1263312.8936624068
2024-11-26 20:57:57,1263576.18444672
2024-11-26 20:58:02,1263576.18444672
2024-11-26 20:58:07,1261700.5258898195
2024-11-26 20:58:12,1261785.5153702241
2024-11-26 20:58:17,1249623.14007839
2024-11-26 20:58:22,1258733.84838528
2024-11-26 20:58:27,1247333.618779929
2024-11-26 20:58:32,1258900.0998648263
2024-11-26 20:58:37,1264171.9391506054
2024-11-26 20:58:42,1259666.1672202628
2024-11-26 20:58:47,1250680.4705961053
2024-11-26 20:58:52,1256416.6469546882
2024-11-26 20:58:57,1260369.82592551
2024-11-26 20:59:02,1260369.82592551
2024-11-26 20:59:07,1264551.6540904082
2024-11-26 20:59:12,1244919.0192483254
2024-11-26 20:59:17,1239575.5388481752
2024-11-26 20:59:22,1267223.4126149318
2024-11-26 20:59:27,1267737.245626194
2024-11-26 20:59:32,1268182.0099516846
2024-11-26 20:59:37,1268971.763630073
2024-11-26 20:59:42,1265981.6194665874
2024-11-26 20:59:47,1270090.5388411614
2024-11-26 20:59:52,1269568.5202807796
2024-11-26 20:59:57,1269568.5202807796
2024-11-26 21:00:02,1269568.5202807796
2024-11-26 21:00:07,1270991.571803545
2024-11-26 21:00:12,1238823.4469035938
2024-11-26 21:00:17,1242605.5615417473
2024-11-26 21:00:22,1261254.2683240687
2024-11-26 21:00:27,1274746.0912599813
2024-11-26 21:00:32,1290232.487952901
2024-11-26 21:00:37,1300806.2666070447
2024-11-26 21:00:42,1300573.9402284422
2024-11-26 21:00:47,1291947.7746398286
2024-11-26 21:00:52,1295181.2268679335
2024-11-26 21:00:57,1299097.4232648003
2024-11-26 21:01:02,1299097.4232648003
2024-11-26 21:01:07,1298663.111481428
2024-11-26 21:01:12,1300453.6735124588
2024-11-26 21:01:17,1288075.922761917
2024-11-26 21:01:22,1289874.9498420954
2024-11-26 21:01:27,1292737.1082449458
2024-11-26 21:01:32,1288838.7796990068
2024-11-26 21:01:37,1284879.001717602
2024-11-26 21:01:42,1285666.4366626344
2024-11-26 21:01:47,1288028.7067177142
2024-11-26 21:01:52,1287228.1608515135
2024-11-26 21:01:57,1286435.2311620633
2024-11-26 21:02:02,1286435.2311620633
2024-11-26 21:02:07,1287207.5689045226
2024-11-26 21:02:12,1265935.5823494948
2024-11-26 21:02:17,1272297.041802744
2024-11-26 21:02:22,1260820.2485214001
2024-11-26 21:02:27,1277817.7182361807
2024-11-26 21:02:32,1284810.321549063
2024-11-26 21:02:37,1280488.5811826815
2024-11-26 21:02:42,1276683.02780315
2024-11-26 21:02:47,1281438.6077621758
2024-11-26 21:02:52,1284801.6075823752
2024-11-26 21:02:57,1284922.5160014383
2024-11-26 21:03:02,1284922.5160014383
2024-11-26 21:03:07,1285039.186663324
2024-11-26 21:03:12,1246919.8164378607
2024-11-26 21:03:17,1266053.1573491734
2024-11-26 21:03:22,1278101.2430919479
2024-11-26 21:03:27,1279037.5509665376
2024-11-26 21:03:32,1276622.7110966893
2024-11-26 21:03:37,1278294.0949480417
2024-11-26 21:03:42,1277416.2255023331
